Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
13.5,13,5,84,Khaleel Ahmed,Bowlers,Moeen Ali,All-Rounders,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,83,13,13.833333333333334,135,9.759036144578312,20,172,37,6.166666666666666,6.000000000000001,1,9,Small,2,win,2021
13.6,13,6,85,Khaleel Ahmed,Bowlers,Moeen Ali,All-Rounders,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,84,13,14.0,136,9.714285714285714,20,172,36,6.0,6.0,1,9,Small,2,win,2021
14.1,14,1,86,Rashid Khan,All-Rounders,Moeen Ali,All-Rounders,4,False,-2.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,85,14,14.166666666666666,140,9.882352941176473,20,172,32,5.833333333333334,5.485714285714285,1,9,Small,2,win,2021
14.1,14,1,87,Rashid Khan,All-Rounders,Moeen Ali,All-Rounders,1,False,-1.0,23,Delhi,Arun Jaitley Stadium,Small,True,False,85,14,14.166666666666666,141,9.952941176470588,20,172,31,5.833333333333334,5.314285714285714,1,9,Small,2,win,2021
14.2,14,2,88,Rashid Khan,All-Rounders,Moeen Ali,All-Rounders,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,86,14,14.333333333333334,142,9.906976744186046,20,172,30,5.666666666666666,5.294117647058824,1,9,Small,2,win,2021
14.3,14,3,89,Rashid Khan,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,87,14,14.5,143,9.862068965517242,20,172,29,5.5,5.2727272727272725,1,9,Small,2,win,2021
14.4,14,4,90,Rashid Khan,All-Rounders,Moeen Ali,All-Rounders,4,False,-2.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,88,14,14.666666666666666,147,10.022727272727272,20,172,25,5.333333333333334,4.687499999999999,1,9,Small,2,win,2021
14.5,14,5,91,Rashid Khan,All-Rounders,Moeen Ali,All-Rounders,0,True,5.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,89,14,14.833333333333334,147,9.910112359550562,20,172,25,5.166666666666666,4.838709677419355,2,8,Small,2,win,2021
14.6,14,6,92,Rashid Khan,All-Rounders,Faf du Plessis,Batters,0,True,5.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,90,14,15.0,147,9.8,20,172,25,5.0,5.0,3,7,Small,2,win,2021
15.1,15,1,93,Siddarth Kaul,Bowlers,Ravindra Jadeja,All-Rounders,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,91,15,15.166666666666666,147,9.692307692307692,20,172,25,4.833333333333334,5.172413793103448,3,7,Small,2,win,2021
15.2,15,2,94,Siddarth Kaul,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,92,15,15.333333333333334,148,9.652173913043478,20,172,24,4.666666666666666,5.142857142857143,3,7,Small,2,win,2021
15.3,15,3,95,Siddarth Kaul,Bowlers,Suresh Raina,Batters,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,93,15,15.5,148,9.548387096774194,20,172,24,4.5,5.333333333333333,3,7,Small,2,win,2021
15.4,15,4,96,Siddarth Kaul,Bowlers,Suresh Raina,Batters,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,94,15,15.666666666666666,148,9.4468085106383,20,172,24,4.333333333333334,5.538461538461537,3,7,Small,2,win,2021
15.5,15,5,97,Siddarth Kaul,Bowlers,Suresh Raina,Batters,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,95,15,15.833333333333334,148,9.34736842105263,20,172,24,4.166666666666666,5.760000000000001,3,7,Small,2,win,2021
15.6,15,6,98,Siddarth Kaul,Bowlers,Suresh Raina,Batters,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,96,15,16.0,149,9.3125,20,172,23,4.0,5.75,3,7,Small,2,win,2021
16.1,16,1,99,Khaleel Ahmed,Bowlers,Suresh Raina,Batters,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,97,16,16.166666666666668,150,9.278350515463917,20,172,22,3.833333333333332,5.73913043478261,3,7,Small,2,win,2021
16.2,16,2,100,Khaleel Ahmed,Bowlers,Ravindra Jadeja,All-Rounders,4,False,-2.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,98,16,16.333333333333332,154,9.428571428571429,20,172,18,3.666666666666668,4.909090909090907,3,7,Small,2,win,2021
16.3,16,3,101,Khaleel Ahmed,Bowlers,Ravindra Jadeja,All-Rounders,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,99,16,16.5,154,9.333333333333334,20,172,18,3.5,5.142857142857143,3,7,Small,2,win,2021
16.4,16,4,102,Khaleel Ahmed,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,100,16,16.666666666666668,155,9.3,20,172,17,3.333333333333332,5.100000000000001,3,7,Small,2,win,2021
16.4,16,4,103,Khaleel Ahmed,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-1.0,23,Delhi,Arun Jaitley Stadium,Small,True,False,100,16,16.666666666666668,156,9.36,20,172,16,3.333333333333332,4.800000000000002,3,7,Small,2,win,2021
16.5,16,5,104,Khaleel Ahmed,Bowlers,Suresh Raina,Batters,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,101,16,16.833333333333332,156,9.267326732673268,20,172,16,3.166666666666668,5.052631578947366,3,7,Small,2,win,2021
16.6,16,6,105,Khaleel Ahmed,Bowlers,Suresh Raina,Batters,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,102,16,17.0,157,9.235294117647058,20,172,15,3.0,5.0,3,7,Small,2,win,2021
17.1,17,1,106,Siddarth Kaul,Bowlers,Suresh Raina,Batters,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,103,17,17.166666666666668,157,9.145631067961164,20,172,15,2.833333333333332,5.294117647058826,3,7,Small,2,win,2021
17.2,17,2,107,Siddarth Kaul,Bowlers,Suresh Raina,Batters,4,False,-2.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,104,17,17.333333333333332,161,9.288461538461538,20,172,11,2.666666666666668,4.124999999999998,3,7,Small,2,win,2021
17.3,17,3,108,Siddarth Kaul,Bowlers,Suresh Raina,Batters,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,105,17,17.5,161,9.2,20,172,11,2.5,4.4,3,7,Small,2,win,2021
17.4,17,4,109,Siddarth Kaul,Bowlers,Suresh Raina,Batters,4,False,-2.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,106,17,17.666666666666668,165,9.339622641509433,20,172,7,2.333333333333332,3.0000000000000013,3,7,Small,2,win,2021
17.5,17,5,110,Siddarth Kaul,Bowlers,Suresh Raina,Batters,0,False,1.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,107,17,17.833333333333332,165,9.25233644859813,20,172,7,2.166666666666668,3.230769230769229,3,7,Small,2,win,2021
17.6,17,6,111,Siddarth Kaul,Bowlers,Suresh Raina,Batters,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,108,17,18.0,166,9.22222222222222,20,172,6,2.0,3.0,3,7,Small,2,win,2021
18.1,18,1,112,Sandeep Sharma,Bowlers,Suresh Raina,Batters,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,109,18,18.166666666666668,167,9.192660550458717,20,172,5,1.833333333333332,2.727272727272729,3,7,Small,2,win,2021
18.2,18,2,113,Sandeep Sharma,Bowlers,Ravindra Jadeja,All-Rounders,1,False,-0.5,23,Delhi,Arun Jaitley Stadium,Small,False,True,110,18,18.33333333333333,168,9.163636363636364,20,172,4,1.666666666666668,2.399999999999998,3,7,Small,2,win,2021
18.3,18,3,114,Sandeep Sharma,Bowlers,Suresh Raina,Batters,4,False,-2.0,23,Delhi,Arun Jaitley Stadium,Small,False,True,111,18,18.5,172,9.297297297297296,20,172,0,1.5,0.0,3,7,Small,2,win,2021
0.1,0,1,1,Trent Boult,Bowlers,Jos Buttler,Batters,4,False,-2.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,1,0,0.1666666666666666,4,24.0,20,172,168,19.83333333333333,8.470588235294118,0,10,Small,1,win,2021
0.2,0,2,2,Trent Boult,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,2,0,0.3333333333333333,4,12.0,20,172,168,19.666666666666668,8.542372881355933,0,10,Small,1,win,2021
0.3,0,3,3,Trent Boult,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,3,0,0.5,4,8.0,20,172,168,19.5,8.615384615384615,0,10,Small,1,win,2021
0.4,0,4,4,Trent Boult,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,4,0,0.6666666666666666,4,6.0,20,172,168,19.33333333333333,8.689655172413794,0,10,Small,1,win,2021
0.5,0,5,5,Trent Boult,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,5,0,0.8333333333333334,4,4.8,20,172,168,19.166666666666668,8.765217391304347,0,10,Small,1,win,2021
0.6,0,6,6,Trent Boult,Bowlers,Jos Buttler,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,6,0,1.0,5,5.0,20,172,167,19.0,8.789473684210526,0,10,Small,1,win,2021
1.1,1,1,7,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,7,1,1.1666666666666667,5,4.285714285714286,20,172,167,18.83333333333333,8.867256637168142,0,10,Small,1,win,2021
1.2,1,2,8,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,8,1,1.3333333333333333,5,3.75,20,172,167,18.666666666666668,8.946428571428571,0,10,Small,1,win,2021
1.3,1,3,9,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,4,False,-2.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,9,1,1.5,9,6.0,20,172,163,18.5,8.81081081081081,0,10,Small,1,win,2021
1.4,1,4,10,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,10,1,1.6666666666666663,10,6.000000000000001,20,172,162,18.33333333333333,8.836363636363638,0,10,Small,1,win,2021
1.5,1,5,11,Jasprit Bumrah,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,11,1,1.8333333333333333,11,5.999999999999999,20,172,161,18.166666666666668,8.862385321100916,0,10,Small,1,win,2021
1.6,1,6,12,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,12,1,2.0,11,5.5,20,172,161,18.0,8.944444444444445,0,10,Small,1,win,2021
2.1,2,1,13,Trent Boult,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,13,2,2.1666666666666665,11,5.0769230769230775,20,172,161,17.833333333333332,9.02803738317757,0,10,Small,1,win,2021
2.2,2,2,14,Trent Boult,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,14,2,2.333333333333333,12,5.142857142857142,20,172,160,17.666666666666668,9.056603773584904,0,10,Small,1,win,2021
2.3,2,3,15,Trent Boult,Bowlers,Jos Buttler,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,15,2,2.5,13,5.2,20,172,159,17.5,9.085714285714284,0,10,Small,1,win,2021
2.4,2,4,16,Trent Boult,Bowlers,Yashasvi Jaiswal,Batters,4,False,-2.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,16,2,2.6666666666666665,17,6.375,20,172,155,17.333333333333332,8.942307692307693,0,10,Small,1,win,2021
2.5,2,5,17,Trent Boult,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,17,2,2.833333333333333,17,6.0,20,172,155,17.166666666666668,9.029126213592232,0,10,Small,1,win,2021
2.6,2,6,18,Trent Boult,Bowlers,Yashasvi Jaiswal,Batters,2,False,-1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,18,2,3.0,19,6.333333333333333,20,172,153,17.0,9.0,0,10,Small,1,win,2021
3.1,3,1,19,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,19,3,3.1666666666666665,19,6.0,20,172,153,16.833333333333332,9.08910891089109,0,10,Small,1,win,2021
3.2,3,2,20,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,20,3,3.333333333333333,19,5.7,20,172,153,16.666666666666668,9.18,0,10,Small,1,win,2021
3.3,3,3,21,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,21,3,3.5,19,5.428571428571429,20,172,153,16.5,9.272727272727272,0,10,Small,1,win,2021
3.4,3,4,22,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,22,3,3.6666666666666665,19,5.181818181818182,20,172,153,16.333333333333332,9.36734693877551,0,10,Small,1,win,2021
3.5,3,5,23,Jasprit Bumrah,Bowlers,Jos Buttler,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,23,3,3.8333333333333335,20,5.217391304347826,20,172,152,16.166666666666668,9.402061855670102,0,10,Small,1,win,2021
3.6,3,6,24,Jasprit Bumrah,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,24,3,4.0,20,5.0,20,172,152,16.0,9.5,0,10,Small,1,win,2021
4.1,4,1,25,Jayant Yadav,Bowlers,Jos Buttler,Batters,2,False,-1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,25,4,4.166666666666667,22,5.279999999999999,20,172,150,15.833333333333332,9.473684210526317,0,10,Small,1,win,2021
4.2,4,2,26,Jayant Yadav,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,26,4,4.333333333333333,22,5.0769230769230775,20,172,150,15.666666666666668,9.574468085106382,0,10,Small,1,win,2021
4.3,4,3,27,Jayant Yadav,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,27,4,4.5,22,4.888888888888889,20,172,150,15.5,9.67741935483871,0,10,Small,1,win,2021
4.4,4,4,28,Jayant Yadav,Bowlers,Jos Buttler,Batters,4,False,-2.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,28,4,4.666666666666667,26,5.571428571428571,20,172,146,15.333333333333332,9.521739130434783,0,10,Small,1,win,2021
4.5,4,5,29,Jayant Yadav,Bowlers,Jos Buttler,Batters,6,False,-3.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,29,4,4.833333333333333,32,6.620689655172415,20,172,140,15.166666666666668,9.23076923076923,0,10,Small,1,win,2021
4.6,4,6,30,Jayant Yadav,Bowlers,Jos Buttler,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,30,4,5.0,33,6.6,20,172,139,15.0,9.266666666666667,0,10,Small,1,win,2021
5.1,5,1,31,Nathan Coulter-Nile,All-Rounders,Jos Buttler,Batters,1,False,-0.25,24,Delhi,Arun Jaitley Stadium,Small,False,True,31,5,5.166666666666667,34,6.580645161290322,20,172,138,14.833333333333332,9.303370786516854,0,10,Small,1,win,2021
5.2,5,2,32,Nathan Coulter-Nile,All-Rounders,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,32,5,5.333333333333333,35,6.5625,20,172,137,14.666666666666668,9.34090909090909,0,10,Small,1,win,2021
5.3,5,3,33,Nathan Coulter-Nile,All-Rounders,Jos Buttler,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,33,5,5.5,36,6.545454545454546,20,172,136,14.5,9.379310344827584,0,10,Small,1,win,2021
5.4,5,4,34,Nathan Coulter-Nile,All-Rounders,Yashasvi Jaiswal,Batters,4,False,-2.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,34,5,5.666666666666667,40,7.0588235294117645,20,172,132,14.333333333333332,9.209302325581396,0,10,Small,1,win,2021
5.5,5,5,35,Nathan Coulter-Nile,All-Rounders,Yashasvi Jaiswal,Batters,6,False,-3.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,35,5,5.833333333333333,46,7.885714285714286,20,172,126,14.166666666666668,8.894117647058822,0,10,Small,1,win,2021
5.6,5,6,36,Nathan Coulter-Nile,All-Rounders,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,36,5,6.0,47,7.833333333333333,20,172,125,14.0,8.928571428571429,0,10,Small,1,win,2021
6.1,6,1,37,Jayant Yadav,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,37,6,6.166666666666667,48,7.783783783783783,20,172,124,13.833333333333332,8.963855421686748,0,10,Small,1,win,2021
6.2,6,2,38,Jayant Yadav,Bowlers,Jos Buttler,Batters,6,False,-3.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,38,6,6.333333333333333,54,8.526315789473685,20,172,118,13.666666666666668,8.634146341463413,0,10,Small,1,win,2021
6.3,6,3,39,Jayant Yadav,Bowlers,Jos Buttler,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,39,6,6.5,55,8.461538461538462,20,172,117,13.5,8.666666666666666,0,10,Small,1,win,2021
6.4,6,4,40,Jayant Yadav,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,40,6,6.666666666666667,56,8.4,20,172,116,13.333333333333332,8.700000000000001,0,10,Small,1,win,2021
6.5,6,5,41,Jayant Yadav,Bowlers,Jos Buttler,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,41,6,6.833333333333333,56,8.195121951219512,20,172,116,13.166666666666668,8.81012658227848,0,10,Small,1,win,2021
6.6,6,6,42,Jayant Yadav,Bowlers,Jos Buttler,Batters,1,False,-1.0,24,Delhi,Arun Jaitley Stadium,Small,True,False,41,6,6.833333333333333,57,8.341463414634147,20,172,115,13.166666666666668,8.734177215189872,0,10,Small,1,win,2021
6.6,6,6,43,Jayant Yadav,Bowlers,Jos Buttler,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,42,6,7.0,58,8.285714285714286,20,172,114,13.0,8.76923076923077,0,10,Small,1,win,2021
7.1,7,1,44,Rahul Chahar,Bowlers,Jos Buttler,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,43,7,7.166666666666667,59,8.232558139534884,20,172,113,12.833333333333332,8.805194805194805,0,10,Small,1,win,2021
7.2,7,2,45,Rahul Chahar,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,44,7,7.333333333333333,60,8.181818181818182,20,172,112,12.666666666666668,8.842105263157894,0,10,Small,1,win,2021
7.3,7,3,46,Rahul Chahar,Bowlers,Jos Buttler,Batters,6,False,-3.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,45,7,7.5,66,8.8,20,172,106,12.5,8.48,0,10,Small,1,win,2021
7.4,7,4,47,Rahul Chahar,Bowlers,Jos Buttler,Batters,0,True,5.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,46,7,7.666666666666667,66,8.608695652173912,20,172,106,12.333333333333332,8.594594594594595,1,9,Small,1,win,2021
7.5,7,5,48,Rahul Chahar,Bowlers,Sanju Samson,Batters,4,False,-2.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,47,7,7.833333333333333,70,8.936170212765958,20,172,102,12.166666666666668,8.383561643835616,1,9,Small,1,win,2021
7.6,7,6,49,Rahul Chahar,Bowlers,Sanju Samson,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,48,7,8.0,71,8.875,20,172,101,12.0,8.416666666666666,1,9,Small,1,win,2021
8.1,8,1,50,Krunal Pandya,All-Rounders,Sanju Samson,Batters,4,False,-2.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,49,8,8.166666666666666,75,9.183673469387756,20,172,97,11.833333333333334,8.197183098591548,1,9,Small,1,win,2021
8.2,8,2,51,Krunal Pandya,All-Rounders,Sanju Samson,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,50,8,8.333333333333334,76,9.12,20,172,96,11.666666666666666,8.22857142857143,1,9,Small,1,win,2021
8.3,8,3,52,Krunal Pandya,All-Rounders,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,51,8,8.5,77,9.058823529411764,20,172,95,11.5,8.26086956521739,1,9,Small,1,win,2021
8.4,8,4,53,Krunal Pandya,All-Rounders,Sanju Samson,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,52,8,8.666666666666666,78,9.0,20,172,94,11.333333333333334,8.294117647058822,1,9,Small,1,win,2021
8.5,8,5,54,Krunal Pandya,All-Rounders,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,53,8,8.833333333333334,79,8.943396226415095,20,172,93,11.166666666666666,8.328358208955224,1,9,Small,1,win,2021
8.6,8,6,55,Krunal Pandya,All-Rounders,Sanju Samson,Batters,4,False,-2.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,54,8,9.0,83,9.22222222222222,20,172,89,11.0,8.090909090909092,1,9,Small,1,win,2021
9.1,9,1,56,Rahul Chahar,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,55,9,9.166666666666666,84,9.163636363636364,20,172,88,10.833333333333334,8.123076923076923,1,9,Small,1,win,2021
9.2,9,2,57,Rahul Chahar,Bowlers,Sanju Samson,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,56,9,9.333333333333334,85,9.107142857142856,20,172,87,10.666666666666666,8.15625,1,9,Small,1,win,2021
9.3,9,3,58,Rahul Chahar,Bowlers,Yashasvi Jaiswal,Batters,6,False,-3.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,57,9,9.5,91,9.578947368421051,20,172,81,10.5,7.714285714285714,1,9,Small,1,win,2021
9.4,9,4,59,Rahul Chahar,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,58,9,9.666666666666666,91,9.413793103448276,20,172,81,10.333333333333334,7.838709677419354,1,9,Small,1,win,2021
9.5,9,5,60,Rahul Chahar,Bowlers,Yashasvi Jaiswal,Batters,0,True,5.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,59,9,9.833333333333334,91,9.254237288135592,20,172,81,10.166666666666666,7.967213114754099,2,8,Small,1,win,2021
9.6,9,6,61,Rahul Chahar,Bowlers,Shivam Dube,All-Rounders,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,60,9,10.0,91,9.1,20,172,81,10.0,8.1,2,8,Small,1,win,2021
10.1,10,1,62,Nathan Coulter-Nile,All-Rounders,Sanju Samson,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,61,10,10.166666666666666,92,9.049180327868854,20,172,80,9.833333333333334,8.135593220338983,2,8,Small,1,win,2021
10.2,10,2,63,Nathan Coulter-Nile,All-Rounders,Shivam Dube,All-Rounders,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,62,10,10.333333333333334,92,8.903225806451612,20,172,80,9.666666666666666,8.275862068965518,2,8,Small,1,win,2021
10.3,10,3,64,Nathan Coulter-Nile,All-Rounders,Shivam Dube,All-Rounders,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,63,10,10.5,92,8.761904761904763,20,172,80,9.5,8.421052631578947,2,8,Small,1,win,2021
10.4,10,4,65,Nathan Coulter-Nile,All-Rounders,Shivam Dube,All-Rounders,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,64,10,10.666666666666666,92,8.625,20,172,80,9.333333333333334,8.571428571428571,2,8,Small,1,win,2021
10.5,10,5,66,Nathan Coulter-Nile,All-Rounders,Shivam Dube,All-Rounders,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,65,10,10.833333333333334,92,8.492307692307692,20,172,80,9.166666666666666,8.727272727272728,2,8,Small,1,win,2021
10.6,10,6,67,Nathan Coulter-Nile,All-Rounders,Shivam Dube,All-Rounders,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,66,10,11.0,92,8.363636363636363,20,172,80,9.0,8.88888888888889,2,8,Small,1,win,2021
11.1,11,1,68,Rahul Chahar,Bowlers,Sanju Samson,Batters,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,67,11,11.166666666666666,93,8.328358208955224,20,172,79,8.833333333333334,8.943396226415095,2,8,Small,1,win,2021
11.2,11,2,69,Rahul Chahar,Bowlers,Shivam Dube,All-Rounders,4,False,-2.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,68,11,11.333333333333334,97,8.558823529411764,20,172,75,8.666666666666666,8.653846153846155,2,8,Small,1,win,2021
11.3,11,3,70,Rahul Chahar,Bowlers,Shivam Dube,All-Rounders,1,False,-0.5,24,Delhi,Arun Jaitley Stadium,Small,False,True,69,11,11.5,98,8.521739130434783,20,172,74,8.5,8.705882352941176,2,8,Small,1,win,2021
11.4,11,4,71,Rahul Chahar,Bowlers,Sanju Samson,Batters,0,False,1.0,24,Delhi,Arun Jaitley Stadium,Small,False,True,70,11,11.666666666666666,98,8.4,20,172,74,8.333333333333334,8.879999999999999,2,8,Small,1,win,2021
