Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
7.4,7,4,48,Kuldeep Yadav,Bowlers,Rinku Singh,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,46,7,7.666666666666667,88,11.478260869565217,20,154,66,12.333333333333332,5.351351351351352,1,9,Large,2,win,2024
7.5,7,5,49,Kuldeep Yadav,Bowlers,Phil Salt,Batters,6,False,-3.0,47,Kolkata,Eden Gardens,Large,False,True,47,7,7.833333333333333,94,12.0,20,154,60,12.166666666666668,4.931506849315068,1,9,Large,2,win,2024
7.6,7,6,50,Kuldeep Yadav,Bowlers,Phil Salt,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,48,7,8.0,95,11.875,20,154,59,12.0,4.916666666666667,1,9,Large,2,win,2024
8.1,8,1,51,Axar Patel,All-Rounders,Phil Salt,Batters,0,True,5.0,47,Kolkata,Eden Gardens,Large,False,True,49,8,8.166666666666666,95,11.63265306122449,20,154,59,11.833333333333334,4.985915492957746,2,8,Large,2,win,2024
8.2,8,2,52,Axar Patel,All-Rounders,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,50,8,8.333333333333334,96,11.52,20,154,58,11.666666666666666,4.971428571428572,2,8,Large,2,win,2024
8.3,8,3,53,Axar Patel,All-Rounders,Rinku Singh,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,51,8,8.5,97,11.411764705882351,20,154,57,11.5,4.956521739130435,2,8,Large,2,win,2024
8.4,8,4,54,Axar Patel,All-Rounders,Shreyas Iyer,Batters,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,52,8,8.666666666666666,97,11.192307692307692,20,154,57,11.333333333333334,5.029411764705882,2,8,Large,2,win,2024
8.5,8,5,55,Axar Patel,All-Rounders,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,53,8,8.833333333333334,98,11.094339622641508,20,154,56,11.166666666666666,5.014925373134329,2,8,Large,2,win,2024
8.6,8,6,56,Axar Patel,All-Rounders,Rinku Singh,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,54,8,9.0,99,11.0,20,154,55,11.0,5.0,2,8,Large,2,win,2024
9.1,9,1,57,Lizaad Williams,Bowlers,Rinku Singh,Batters,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,55,9,9.166666666666666,99,10.8,20,154,55,10.833333333333334,5.076923076923077,2,8,Large,2,win,2024
9.2,9,2,58,Lizaad Williams,Bowlers,Rinku Singh,Batters,0,True,5.0,47,Kolkata,Eden Gardens,Large,False,True,56,9,9.333333333333334,99,10.607142857142856,20,154,55,10.666666666666666,5.15625,3,7,Large,2,win,2024
9.3,9,3,59,Lizaad Williams,Bowlers,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,57,9,9.5,99,10.421052631578949,20,154,55,10.5,5.238095238095238,3,7,Large,2,win,2024
9.4,9,4,60,Lizaad Williams,Bowlers,Venkatesh Iyer,All-Rounders,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,58,9,9.666666666666666,100,10.344827586206897,20,154,54,10.333333333333334,5.225806451612903,3,7,Large,2,win,2024
9.5,9,5,61,Lizaad Williams,Bowlers,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,59,9,9.833333333333334,101,10.271186440677964,20,154,53,10.166666666666666,5.213114754098361,3,7,Large,2,win,2024
9.6,9,6,62,Lizaad Williams,Bowlers,Venkatesh Iyer,All-Rounders,2,False,-1.0,47,Kolkata,Eden Gardens,Large,False,True,60,9,10.0,103,10.3,20,154,51,10.0,5.1,3,7,Large,2,win,2024
10.1,10,1,63,Axar Patel,All-Rounders,Shreyas Iyer,Batters,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,61,10,10.166666666666666,103,10.131147540983608,20,154,51,9.833333333333334,5.186440677966101,3,7,Large,2,win,2024
10.2,10,2,64,Axar Patel,All-Rounders,Shreyas Iyer,Batters,4,False,-2.0,47,Kolkata,Eden Gardens,Large,False,True,62,10,10.333333333333334,107,10.354838709677418,20,154,47,9.666666666666666,4.862068965517242,3,7,Large,2,win,2024
10.3,10,3,65,Axar Patel,All-Rounders,Shreyas Iyer,Batters,4,False,-2.0,47,Kolkata,Eden Gardens,Large,False,True,63,10,10.5,111,10.571428571428571,20,154,43,9.5,4.526315789473684,3,7,Large,2,win,2024
10.4,10,4,66,Axar Patel,All-Rounders,Shreyas Iyer,Batters,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,64,10,10.666666666666666,111,10.40625,20,154,43,9.333333333333334,4.607142857142857,3,7,Large,2,win,2024
10.5,10,5,67,Axar Patel,All-Rounders,Shreyas Iyer,Batters,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,65,10,10.833333333333334,111,10.246153846153844,20,154,43,9.166666666666666,4.690909090909091,3,7,Large,2,win,2024
10.6,10,6,68,Axar Patel,All-Rounders,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,66,10,11.0,112,10.181818181818182,20,154,42,9.0,4.666666666666667,3,7,Large,2,win,2024
11.1,11,1,69,Kuldeep Yadav,Bowlers,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,67,11,11.166666666666666,113,10.119402985074627,20,154,41,8.833333333333334,4.641509433962264,3,7,Large,2,win,2024
11.2,11,2,70,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,4,False,-2.0,47,Kolkata,Eden Gardens,Large,False,True,68,11,11.333333333333334,117,10.323529411764705,20,154,37,8.666666666666666,4.269230769230769,3,7,Large,2,win,2024
11.3,11,3,71,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,69,11,11.5,117,10.173913043478262,20,154,37,8.5,4.352941176470588,3,7,Large,2,win,2024
11.4,11,4,72,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,70,11,11.666666666666666,117,10.028571428571428,20,154,37,8.333333333333334,4.44,3,7,Large,2,win,2024
11.5,11,5,73,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,71,11,11.833333333333334,118,9.971830985915492,20,154,36,8.166666666666666,4.408163265306123,3,7,Large,2,win,2024
11.6,11,6,74,Kuldeep Yadav,Bowlers,Shreyas Iyer,Batters,2,False,-1.0,47,Kolkata,Eden Gardens,Large,False,True,72,11,12.0,120,10.0,20,154,34,8.0,4.25,3,7,Large,2,win,2024
12.1,12,1,75,Rasikh Salam,Bowlers,Venkatesh Iyer,All-Rounders,4,False,-2.0,47,Kolkata,Eden Gardens,Large,False,True,73,12,12.166666666666666,124,10.191780821917808,20,154,30,7.833333333333334,3.829787234042553,3,7,Large,2,win,2024
12.2,12,2,76,Rasikh Salam,Bowlers,Venkatesh Iyer,All-Rounders,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,74,12,12.333333333333334,125,10.135135135135137,20,154,29,7.666666666666666,3.7826086956521743,3,7,Large,2,win,2024
12.3,12,3,77,Rasikh Salam,Bowlers,Shreyas Iyer,Batters,2,False,-1.0,47,Kolkata,Eden Gardens,Large,False,True,75,12,12.5,127,10.16,20,154,27,7.5,3.6,3,7,Large,2,win,2024
12.4,12,4,78,Rasikh Salam,Bowlers,Shreyas Iyer,Batters,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,76,12,12.666666666666666,127,10.026315789473683,20,154,27,7.333333333333334,3.6818181818181817,3,7,Large,2,win,2024
12.5,12,5,79,Rasikh Salam,Bowlers,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,77,12,12.833333333333334,128,9.974025974025974,20,154,26,7.166666666666666,3.6279069767441854,3,7,Large,2,win,2024
12.6,12,6,80,Rasikh Salam,Bowlers,Venkatesh Iyer,All-Rounders,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,78,12,13.0,129,9.923076923076923,20,154,25,7.0,3.571428571428572,3,7,Large,2,win,2024
13.1,13,1,81,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,79,13,13.166666666666666,129,9.79746835443038,20,154,25,6.833333333333334,3.658536585365853,3,7,Large,2,win,2024
13.2,13,2,82,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,2,False,-1.0,47,Kolkata,Eden Gardens,Large,False,True,80,13,13.333333333333334,131,9.825,20,154,23,6.666666666666666,3.45,3,7,Large,2,win,2024
13.3,13,3,83,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,81,13,13.5,131,9.703703703703704,20,154,23,6.5,3.5384615384615383,3,7,Large,2,win,2024
13.4,13,4,84,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,82,13,13.666666666666666,132,9.658536585365852,20,154,22,6.333333333333334,3.4736842105263155,3,7,Large,2,win,2024
13.5,13,5,85,Kuldeep Yadav,Bowlers,Shreyas Iyer,Batters,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,83,13,13.833333333333334,132,9.542168674698797,20,154,22,6.166666666666666,3.567567567567568,3,7,Large,2,win,2024
13.6,13,6,86,Kuldeep Yadav,Bowlers,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,84,13,14.0,133,9.5,20,154,21,6.0,3.5,3,7,Large,2,win,2024
14.1,14,1,87,Axar Patel,All-Rounders,Shreyas Iyer,Batters,4,False,-2.0,47,Kolkata,Eden Gardens,Large,False,True,85,14,14.166666666666666,137,9.67058823529412,20,154,17,5.833333333333334,2.914285714285714,3,7,Large,2,win,2024
14.2,14,2,88,Axar Patel,All-Rounders,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,86,14,14.333333333333334,138,9.627906976744184,20,154,16,5.666666666666666,2.823529411764706,3,7,Large,2,win,2024
14.3,14,3,89,Axar Patel,All-Rounders,Venkatesh Iyer,All-Rounders,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,87,14,14.5,139,9.586206896551724,20,154,15,5.5,2.727272727272727,3,7,Large,2,win,2024
14.4,14,4,90,Axar Patel,All-Rounders,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,88,14,14.666666666666666,140,9.545454545454543,20,154,14,5.333333333333334,2.625,3,7,Large,2,win,2024
14.5,14,5,91,Axar Patel,All-Rounders,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,89,14,14.833333333333334,140,9.438202247191011,20,154,14,5.166666666666666,2.709677419354839,3,7,Large,2,win,2024
14.6,14,6,92,Axar Patel,All-Rounders,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,90,14,15.0,140,9.333333333333334,20,154,14,5.0,2.8,3,7,Large,2,win,2024
15.1,15,1,93,Kuldeep Yadav,Bowlers,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,91,15,15.166666666666666,141,9.296703296703296,20,154,13,4.833333333333334,2.6896551724137927,3,7,Large,2,win,2024
15.2,15,2,94,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,92,15,15.333333333333334,142,9.26086956521739,20,154,12,4.666666666666666,2.571428571428572,3,7,Large,2,win,2024
15.3,15,3,95,Kuldeep Yadav,Bowlers,Shreyas Iyer,Batters,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,93,15,15.5,143,9.225806451612904,20,154,11,4.5,2.4444444444444446,3,7,Large,2,win,2024
15.4,15,4,96,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,94,15,15.666666666666666,143,9.127659574468083,20,154,11,4.333333333333334,2.5384615384615383,3,7,Large,2,win,2024
15.5,15,5,97,Kuldeep Yadav,Bowlers,Venkatesh Iyer,All-Rounders,1,False,-0.5,47,Kolkata,Eden Gardens,Large,False,True,95,15,15.833333333333334,144,9.094736842105265,20,154,10,4.166666666666666,2.4000000000000004,3,7,Large,2,win,2024
15.6,15,6,98,Kuldeep Yadav,Bowlers,Shreyas Iyer,Batters,6,False,-3.0,47,Kolkata,Eden Gardens,Large,False,True,96,15,16.0,150,9.375,20,154,4,4.0,1.0,3,7,Large,2,win,2024
16.1,16,1,99,Rasikh Salam,Bowlers,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,97,16,16.166666666666668,150,9.278350515463917,20,154,4,3.833333333333332,1.0434782608695656,3,7,Large,2,win,2024
16.2,16,2,100,Rasikh Salam,Bowlers,Venkatesh Iyer,All-Rounders,0,False,1.0,47,Kolkata,Eden Gardens,Large,False,True,98,16,16.333333333333332,150,9.183673469387756,20,154,4,3.666666666666668,1.0909090909090906,3,7,Large,2,win,2024
16.3,16,3,101,Rasikh Salam,Bowlers,Venkatesh Iyer,All-Rounders,6,False,-3.0,47,Kolkata,Eden Gardens,Large,False,True,99,16,16.5,156,9.454545454545457,20,154,0,3.5,0.0,3,7,Large,2,win,2024
0.1,0,1,1,Marcus Stoinis,All-Rounders,Ishan Kishan,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,1,0,0.1666666666666666,0,0.0,20,145,145,19.83333333333333,7.3109243697479,0,10,Large,1,win,2024
0.2,0,2,2,Marcus Stoinis,All-Rounders,Ishan Kishan,Batters,1,False,-1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,True,False,1,0,0.1666666666666666,1,6.0,20,145,144,19.83333333333333,7.260504201680673,0,10,Large,1,win,2024
0.2,0,2,3,Marcus Stoinis,All-Rounders,Ishan Kishan,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,2,0,0.3333333333333333,1,3.0,20,145,144,19.666666666666668,7.322033898305084,0,10,Large,1,win,2024
0.3,0,3,4,Marcus Stoinis,All-Rounders,Ishan Kishan,Batters,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,3,0,0.5,2,4.0,20,145,143,19.5,7.333333333333333,0,10,Large,1,win,2024
0.4,0,4,5,Marcus Stoinis,All-Rounders,Rohit Sharma,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,4,0,0.6666666666666666,2,3.0,20,145,143,19.33333333333333,7.3965517241379315,0,10,Large,1,win,2024
0.5,0,5,6,Marcus Stoinis,All-Rounders,Rohit Sharma,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,5,0,0.8333333333333334,2,2.4,20,145,143,19.166666666666668,7.460869565217391,0,10,Large,1,win,2024
0.6,0,6,7,Marcus Stoinis,All-Rounders,Rohit Sharma,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,6,0,1.0,2,2.0,20,145,143,19.0,7.526315789473684,0,10,Large,1,win,2024
1.1,1,1,8,Mohsin Khan,Bowlers,Ishan Kishan,Batters,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,7,1,1.1666666666666667,3,2.571428571428571,20,145,142,18.83333333333333,7.539823008849558,0,10,Large,1,win,2024
1.2,1,2,9,Mohsin Khan,Bowlers,Rohit Sharma,Batters,4,False,-2.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,8,1,1.3333333333333333,7,5.25,20,145,138,18.666666666666668,7.392857142857142,0,10,Large,1,win,2024
1.3,1,3,10,Mohsin Khan,Bowlers,Rohit Sharma,Batters,0,True,5.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,9,1,1.5,7,4.666666666666667,20,145,138,18.5,7.45945945945946,1,9,Large,1,win,2024
1.4,1,4,11,Mohsin Khan,Bowlers,Suryakumar Yadav,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,10,1,1.6666666666666663,7,4.2,20,145,138,18.33333333333333,7.527272727272727,1,9,Large,1,win,2024
1.5,1,5,12,Mohsin Khan,Bowlers,Suryakumar Yadav,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,11,1,1.8333333333333333,7,3.818181818181818,20,145,138,18.166666666666668,7.596330275229357,1,9,Large,1,win,2024
1.6,1,6,13,Mohsin Khan,Bowlers,Suryakumar Yadav,Batters,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,12,1,2.0,8,4.0,20,145,137,18.0,7.611111111111111,1,9,Large,1,win,2024
2.1,2,1,14,Marcus Stoinis,All-Rounders,Suryakumar Yadav,Batters,6,False,-3.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,13,2,2.1666666666666665,14,6.461538461538462,20,145,131,17.833333333333332,7.345794392523365,1,9,Large,1,win,2024
2.2,2,2,15,Marcus Stoinis,All-Rounders,Suryakumar Yadav,Batters,3,False,-1.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,14,2,2.333333333333333,17,7.285714285714286,20,145,128,17.666666666666668,7.245283018867924,1,9,Large,1,win,2024
2.3,2,3,16,Marcus Stoinis,All-Rounders,Ishan Kishan,Batters,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,15,2,2.5,18,7.2,20,145,127,17.5,7.257142857142857,1,9,Large,1,win,2024
2.4,2,4,17,Marcus Stoinis,All-Rounders,Suryakumar Yadav,Batters,0,True,5.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,16,2,2.6666666666666665,18,6.75,20,145,127,17.333333333333332,7.326923076923077,2,8,Large,1,win,2024
2.5,2,5,18,Marcus Stoinis,All-Rounders,Tilak Varma,All-Rounders,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,17,2,2.833333333333333,19,6.705882352941176,20,145,126,17.166666666666668,7.339805825242718,2,8,Large,1,win,2024
2.6,2,6,19,Marcus Stoinis,All-Rounders,Ishan Kishan,Batters,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,18,2,3.0,20,6.666666666666667,20,145,125,17.0,7.352941176470588,2,8,Large,1,win,2024
3.1,3,1,20,Mohsin Khan,Bowlers,Ishan Kishan,Batters,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,19,3,3.1666666666666665,21,6.631578947368421,20,145,124,16.833333333333332,7.366336633663367,2,8,Large,1,win,2024
3.2,3,2,21,Mohsin Khan,Bowlers,Tilak Varma,All-Rounders,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,20,3,3.333333333333333,21,6.3,20,145,124,16.666666666666668,7.439999999999999,2,8,Large,1,win,2024
3.3,3,3,22,Mohsin Khan,Bowlers,Tilak Varma,All-Rounders,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,21,3,3.5,21,6.0,20,145,124,16.5,7.515151515151516,2,8,Large,1,win,2024
3.4,3,4,23,Mohsin Khan,Bowlers,Tilak Varma,All-Rounders,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,22,3,3.6666666666666665,21,5.727272727272728,20,145,124,16.333333333333332,7.591836734693878,2,8,Large,1,win,2024
3.5,3,5,24,Mohsin Khan,Bowlers,Tilak Varma,All-Rounders,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,23,3,3.8333333333333335,22,5.739130434782608,20,145,123,16.166666666666668,7.608247422680412,2,8,Large,1,win,2024
3.6,3,6,25,Mohsin Khan,Bowlers,Ishan Kishan,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,24,3,4.0,22,5.5,20,145,123,16.0,7.6875,2,8,Large,1,win,2024
4.1,4,1,26,Marcus Stoinis,All-Rounders,Tilak Varma,All-Rounders,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,25,4,4.166666666666667,22,5.279999999999999,20,145,123,15.833333333333332,7.768421052631579,2,8,Large,1,win,2024
4.2,4,2,27,Marcus Stoinis,All-Rounders,Tilak Varma,All-Rounders,4,False,-2.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,26,4,4.333333333333333,26,6.0,20,145,119,15.666666666666668,7.595744680851063,2,8,Large,1,win,2024
4.3,4,3,28,Marcus Stoinis,All-Rounders,Tilak Varma,All-Rounders,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,27,4,4.5,26,5.777777777777778,20,145,119,15.5,7.67741935483871,2,8,Large,1,win,2024
4.4,4,4,29,Marcus Stoinis,All-Rounders,Tilak Varma,All-Rounders,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,28,4,4.666666666666667,26,5.571428571428571,20,145,119,15.333333333333332,7.760869565217392,2,8,Large,1,win,2024
4.5,4,5,30,Marcus Stoinis,All-Rounders,Tilak Varma,All-Rounders,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,29,4,4.833333333333333,27,5.586206896551724,20,145,118,15.166666666666668,7.780219780219779,2,8,Large,1,win,2024
4.6,4,6,31,Marcus Stoinis,All-Rounders,Ishan Kishan,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,30,4,5.0,27,5.4,20,145,118,15.0,7.866666666666666,2,8,Large,1,win,2024
5.1,5,1,32,Naveen-ul-Haq,Bowlers,Tilak Varma,All-Rounders,0,True,5.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,31,5,5.166666666666667,27,5.225806451612903,20,145,118,14.833333333333332,7.955056179775282,3,7,Large,1,win,2024
5.2,5,2,33,Naveen-ul-Haq,Bowlers,Hardik Pandya,All-Rounders,0,True,5.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,32,5,5.333333333333333,27,5.0625,20,145,118,14.666666666666668,8.045454545454545,4,6,Large,1,win,2024
5.3,5,3,34,Naveen-ul-Haq,Bowlers,Nehal Wadhera,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,33,5,5.5,27,4.909090909090909,20,145,118,14.5,8.137931034482758,4,6,Large,1,win,2024
5.4,5,4,35,Naveen-ul-Haq,Bowlers,Nehal Wadhera,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,34,5,5.666666666666667,27,4.764705882352941,20,145,118,14.333333333333332,8.232558139534884,4,6,Large,1,win,2024
5.5,5,5,36,Naveen-ul-Haq,Bowlers,Nehal Wadhera,Batters,1,False,-0.5,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,35,5,5.833333333333333,28,4.8,20,145,117,14.166666666666668,8.258823529411764,4,6,Large,1,win,2024
5.6,5,6,37,Naveen-ul-Haq,Bowlers,Ishan Kishan,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,36,5,6.0,28,4.666666666666667,20,145,117,14.0,8.357142857142858,4,6,Large,1,win,2024
6.1,6,1,38,Mayank Yadav,Bowlers,Nehal Wadhera,Batters,1,False,-0.25,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,37,6,6.166666666666667,29,4.702702702702703,20,145,116,13.833333333333332,8.3855421686747,4,6,Large,1,win,2024
6.2,6,2,39,Mayank Yadav,Bowlers,Ishan Kishan,Batters,0,False,1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,False,True,38,6,6.333333333333333,29,4.578947368421053,20,145,116,13.666666666666668,8.48780487804878,4,6,Large,1,win,2024
6.3,6,3,40,Mayank Yadav,Bowlers,Ishan Kishan,Batters,2,False,-1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,True,False,38,6,6.333333333333333,31,4.894736842105264,20,145,114,13.666666666666668,8.341463414634145,4,6,Large,1,win,2024
6.3,6,3,41,Mayank Yadav,Bowlers,Nehal Wadhera,Batters,1,False,-1.0,48,Lucknow,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Large,True,False,38,6,6.333333333333333,32,5.052631578947369,20,145,113,13.666666666666668,8.268292682926829,4,6,Large,1,win,2024
