Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
19.2,19,2,120,Shardul Thakur,Bowlers,Trent Boult,Bowlers,1,False,-1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,True,False,115,19,19.166666666666668,156,8.139130434782608,20,161,5,0.8333333333333321,6.000000000000009,6,4,Large,1,lose,2022
19.2,19,2,121,Shardul Thakur,Bowlers,Trent Boult,Bowlers,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,116,19,19.33333333333333,157,8.120689655172415,20,161,4,0.6666666666666679,5.999999999999989,6,4,Large,1,lose,2022
19.3,19,3,122,Shardul Thakur,Bowlers,Rassie van der Dussen,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,117,19,19.5,157,8.051282051282051,20,161,4,0.5,8.0,6,4,Large,1,lose,2022
19.4,19,4,123,Shardul Thakur,Bowlers,Rassie van der Dussen,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,118,19,19.666666666666668,157,7.983050847457626,20,161,4,0.3333333333333321,12.000000000000044,6,4,Large,1,lose,2022
19.5,19,5,124,Shardul Thakur,Bowlers,Rassie van der Dussen,Batters,2,False,-1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,119,19,19.83333333333333,159,8.016806722689076,20,161,2,0.1666666666666678,11.999999999999917,6,4,Large,1,lose,2022
19.6,19,6,125,Shardul Thakur,Bowlers,Rassie van der Dussen,Batters,1,False,-0.25,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,120,19,20.0,160,8.0,20,161,1,0.0,inf,6,4,Large,1,lose,2022
0.1,0,1,1,Trent Boult,Bowlers,Srikar Bharat,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,1,0,0.1666666666666666,0,0.0,20,161,161,19.83333333333333,8.11764705882353,0,10,Large,2,win,2022
0.2,0,2,2,Trent Boult,Bowlers,Srikar Bharat,Batters,0,True,5.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,2,0,0.3333333333333333,0,0.0,20,161,161,19.666666666666668,8.186440677966102,1,9,Large,2,win,2022
0.3,0,3,3,Trent Boult,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,3,0,0.5,0,0.0,20,161,161,19.5,8.256410256410257,1,9,Large,2,win,2022
0.4,0,4,4,Trent Boult,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,4,0,0.6666666666666666,1,1.5,20,161,160,19.33333333333333,8.275862068965518,1,9,Large,2,win,2022
0.5,0,5,5,Trent Boult,Bowlers,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,5,0,0.8333333333333334,1,1.2,20,161,160,19.166666666666668,8.347826086956522,1,9,Large,2,win,2022
0.6,0,6,6,Trent Boult,Bowlers,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,6,0,1.0,1,1.0,20,161,160,19.0,8.421052631578947,1,9,Large,2,win,2022
1.1,1,1,7,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,7,1,1.1666666666666667,1,0.8571428571428571,20,161,160,18.83333333333333,8.495575221238939,1,9,Large,2,win,2022
1.2,1,2,8,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,8,1,1.3333333333333333,1,0.75,20,161,160,18.666666666666668,8.571428571428571,1,9,Large,2,win,2022
1.3,1,3,9,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,9,1,1.5,1,0.6666666666666666,20,161,160,18.5,8.64864864864865,1,9,Large,2,win,2022
1.4,1,4,10,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,10,1,1.6666666666666663,1,0.6000000000000001,20,161,160,18.33333333333333,8.727272727272728,1,9,Large,2,win,2022
1.5,1,5,11,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,11,1,1.8333333333333333,1,0.5454545454545454,20,161,160,18.166666666666668,8.807339449541283,1,9,Large,2,win,2022
1.6,1,6,12,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,12,1,2.0,1,0.5,20,161,160,18.0,8.88888888888889,1,9,Large,2,win,2022
2.1,2,1,13,Trent Boult,Bowlers,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,13,2,2.1666666666666665,1,0.4615384615384615,20,161,160,17.833333333333332,8.971962616822431,1,9,Large,2,win,2022
2.2,2,2,14,Trent Boult,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,14,2,2.333333333333333,2,0.8571428571428571,20,161,159,17.666666666666668,9.0,1,9,Large,2,win,2022
2.3,2,3,15,Trent Boult,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,15,2,2.5,3,1.2,20,161,158,17.5,9.028571428571428,1,9,Large,2,win,2022
2.4,2,4,16,Trent Boult,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,16,2,2.6666666666666665,4,1.5,20,161,157,17.333333333333332,9.057692307692308,1,9,Large,2,win,2022
2.5,2,5,17,Trent Boult,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,17,2,2.833333333333333,4,1.4117647058823528,20,161,157,17.166666666666668,9.145631067961164,1,9,Large,2,win,2022
2.6,2,6,18,Trent Boult,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,18,2,3.0,5,1.6666666666666667,20,161,156,17.0,9.176470588235292,1,9,Large,2,win,2022
3.1,3,1,19,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,19,3,3.1666666666666665,6,1.8947368421052635,20,161,155,16.833333333333332,9.207920792079207,1,9,Large,2,win,2022
3.2,3,2,20,Ravichandran Ashwin,All-Rounders,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,20,3,3.333333333333333,7,2.1,20,161,154,16.666666666666668,9.24,1,9,Large,2,win,2022
3.3,3,3,21,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,6,False,-3.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,21,3,3.5,13,3.7142857142857135,20,161,148,16.5,8.969696969696969,1,9,Large,2,win,2022
3.4,3,4,22,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,22,3,3.6666666666666665,14,3.8181818181818175,20,161,147,16.333333333333332,9.0,1,9,Large,2,win,2022
3.5,3,5,23,Ravichandran Ashwin,All-Rounders,David Warner,Batters,1,False,-0.25,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,23,3,3.8333333333333335,15,3.9130434782608696,20,161,146,16.166666666666668,9.030927835051546,1,9,Large,2,win,2022
3.6,3,6,24,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,24,3,4.0,16,4.0,20,161,145,16.0,9.0625,1,9,Large,2,win,2022
4.1,4,1,25,Trent Boult,Bowlers,Mitchell Marsh,All-Rounders,4,False,-2.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,25,4,4.166666666666667,20,4.8,20,161,141,15.833333333333332,8.905263157894737,1,9,Large,2,win,2022
4.2,4,2,26,Trent Boult,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,26,4,4.333333333333333,20,4.615384615384616,20,161,141,15.666666666666668,9.0,1,9,Large,2,win,2022
4.3,4,3,27,Trent Boult,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,27,4,4.5,21,4.666666666666667,20,161,140,15.5,9.03225806451613,1,9,Large,2,win,2022
4.4,4,4,28,Trent Boult,Bowlers,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,28,4,4.666666666666667,21,4.5,20,161,140,15.333333333333332,9.130434782608695,1,9,Large,2,win,2022
4.5,4,5,29,Trent Boult,Bowlers,David Warner,Batters,4,False,-2.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,29,4,4.833333333333333,25,5.172413793103448,20,161,136,15.166666666666668,8.967032967032967,1,9,Large,2,win,2022
4.5,4,5,30,Trent Boult,Bowlers,David Warner,Batters,1,False,-1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,True,False,29,4,4.833333333333333,26,5.379310344827586,20,161,135,15.166666666666668,8.9010989010989,1,9,Large,2,win,2022
4.6,4,6,31,Trent Boult,Bowlers,David Warner,Batters,1,False,-1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,True,False,29,4,4.833333333333333,27,5.586206896551724,20,161,134,15.166666666666668,8.835164835164834,1,9,Large,2,win,2022
4.6,4,6,32,Trent Boult,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,30,4,5.0,28,5.6,20,161,133,15.0,8.866666666666667,1,9,Large,2,win,2022
5.1,5,1,33,Prasidh Krishna,Bowlers,David Warner,Batters,3,False,-1.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,31,5,5.166666666666667,31,6.0,20,161,130,14.833333333333332,8.764044943820226,1,9,Large,2,win,2022
5.2,5,2,34,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,32,5,5.333333333333333,31,5.8125,20,161,130,14.666666666666668,8.863636363636363,1,9,Large,2,win,2022
5.3,5,3,35,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,6,False,-3.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,33,5,5.5,37,6.727272727272728,20,161,124,14.5,8.551724137931034,1,9,Large,2,win,2022
5.4,5,4,36,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,34,5,5.666666666666667,37,6.529411764705882,20,161,124,14.333333333333332,8.651162790697676,1,9,Large,2,win,2022
5.5,5,5,37,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,35,5,5.833333333333333,37,6.342857142857143,20,161,124,14.166666666666668,8.752941176470587,1,9,Large,2,win,2022
5.6,5,6,38,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,36,5,6.0,38,6.333333333333333,20,161,123,14.0,8.785714285714286,1,9,Large,2,win,2022
6.1,6,1,39,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,37,6,6.166666666666667,39,6.324324324324324,20,161,122,13.833333333333332,8.819277108433736,1,9,Large,2,win,2022
6.2,6,2,40,Kuldeep Sen,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,38,6,6.333333333333333,40,6.315789473684211,20,161,121,13.666666666666668,8.853658536585366,1,9,Large,2,win,2022
6.3,6,3,41,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,6,False,-3.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,39,6,6.5,46,7.076923076923077,20,161,115,13.5,8.518518518518519,1,9,Large,2,win,2022
6.4,6,4,42,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,40,6,6.666666666666667,46,6.9,20,161,115,13.333333333333332,8.625,1,9,Large,2,win,2022
6.5,6,5,43,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,6,False,-3.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,41,6,6.833333333333333,52,7.609756097560976,20,161,109,13.166666666666668,8.278481012658228,1,9,Large,2,win,2022
6.6,6,6,44,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,2,False,-1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,42,6,7.0,54,7.714285714285714,20,161,107,13.0,8.23076923076923,1,9,Large,2,win,2022
7.1,7,1,45,Ravichandran Ashwin,All-Rounders,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,43,7,7.166666666666667,54,7.534883720930233,20,161,107,12.833333333333332,8.337662337662339,1,9,Large,2,win,2022
7.2,7,2,46,Ravichandran Ashwin,All-Rounders,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,44,7,7.333333333333333,54,7.363636363636364,20,161,107,12.666666666666668,8.44736842105263,1,9,Large,2,win,2022
7.3,7,3,47,Ravichandran Ashwin,All-Rounders,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,45,7,7.5,55,7.333333333333333,20,161,106,12.5,8.48,1,9,Large,2,win,2022
7.4,7,4,48,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,46,7,7.666666666666667,55,7.173913043478261,20,161,106,12.333333333333332,8.594594594594595,1,9,Large,2,win,2022
7.5,7,5,49,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,47,7,7.833333333333333,56,7.148936170212767,20,161,105,12.166666666666668,8.63013698630137,1,9,Large,2,win,2022
7.6,7,6,50,Ravichandran Ashwin,All-Rounders,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,48,7,8.0,56,7.0,20,161,105,12.0,8.75,1,9,Large,2,win,2022
8.1,8,1,51,Yuzvendra Chahal,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,49,8,8.166666666666666,57,6.979591836734694,20,161,104,11.833333333333334,8.788732394366196,1,9,Large,2,win,2022
8.2,8,2,52,Yuzvendra Chahal,Bowlers,David Warner,Batters,6,False,-3.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,50,8,8.333333333333334,63,7.56,20,161,98,11.666666666666666,8.4,1,9,Large,2,win,2022
8.3,8,3,53,Yuzvendra Chahal,Bowlers,David Warner,Batters,2,False,-1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,51,8,8.5,65,7.647058823529412,20,161,96,11.5,8.347826086956522,1,9,Large,2,win,2022
8.4,8,4,54,Yuzvendra Chahal,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,52,8,8.666666666666666,66,7.615384615384616,20,161,95,11.333333333333334,8.382352941176471,1,9,Large,2,win,2022
8.5,8,5,55,Yuzvendra Chahal,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,53,8,8.833333333333334,67,7.584905660377358,20,161,94,11.166666666666666,8.417910447761194,1,9,Large,2,win,2022
8.6,8,6,56,Yuzvendra Chahal,Bowlers,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,54,8,9.0,67,7.444444444444445,20,161,94,11.0,8.545454545454545,1,9,Large,2,win,2022
9.1,9,1,57,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.25,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,55,9,9.166666666666666,68,7.418181818181819,20,161,93,10.833333333333334,8.584615384615384,1,9,Large,2,win,2022
9.2,9,2,58,Kuldeep Sen,Bowlers,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,56,9,9.333333333333334,68,7.285714285714286,20,161,93,10.666666666666666,8.71875,1,9,Large,2,win,2022
9.3,9,3,59,Kuldeep Sen,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,57,9,9.5,69,7.263157894736842,20,161,92,10.5,8.761904761904763,1,9,Large,2,win,2022
9.4,9,4,60,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,58,9,9.666666666666666,69,7.137931034482759,20,161,92,10.333333333333334,8.903225806451612,1,9,Large,2,win,2022
9.5,9,5,61,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,4,False,-2.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,59,9,9.833333333333334,73,7.423728813559322,20,161,88,10.166666666666666,8.655737704918034,1,9,Large,2,win,2022
9.6,9,6,62,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,60,9,10.0,74,7.4,20,161,87,10.0,8.7,1,9,Large,2,win,2022
10.1,10,1,63,Yuzvendra Chahal,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,61,10,10.166666666666666,74,7.278688524590164,20,161,87,9.833333333333334,8.847457627118644,1,9,Large,2,win,2022
10.2,10,2,64,Yuzvendra Chahal,Bowlers,Mitchell Marsh,All-Rounders,6,False,-3.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,62,10,10.333333333333334,80,7.741935483870967,20,161,81,9.666666666666666,8.379310344827587,1,9,Large,2,win,2022
10.3,10,3,65,Yuzvendra Chahal,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,63,10,10.5,81,7.714285714285714,20,161,80,9.5,8.421052631578947,1,9,Large,2,win,2022
10.4,10,4,66,Yuzvendra Chahal,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,64,10,10.666666666666666,82,7.6875,20,161,79,9.333333333333334,8.464285714285714,1,9,Large,2,win,2022
10.5,10,5,67,Yuzvendra Chahal,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,65,10,10.833333333333334,82,7.569230769230769,20,161,79,9.166666666666666,8.618181818181819,1,9,Large,2,win,2022
10.6,10,6,68,Yuzvendra Chahal,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,66,10,11.0,83,7.545454545454546,20,161,78,9.0,8.666666666666666,1,9,Large,2,win,2022
11.1,11,1,69,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,67,11,11.166666666666666,83,7.432835820895523,20,161,78,8.833333333333334,8.830188679245282,1,9,Large,2,win,2022
11.2,11,2,70,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,68,11,11.333333333333334,84,7.411764705882352,20,161,77,8.666666666666666,8.884615384615385,1,9,Large,2,win,2022
11.3,11,3,71,Ravichandran Ashwin,All-Rounders,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,69,11,11.5,85,7.391304347826087,20,161,76,8.5,8.941176470588236,1,9,Large,2,win,2022
11.4,11,4,72,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,70,11,11.666666666666666,85,7.2857142857142865,20,161,76,8.333333333333334,9.12,1,9,Large,2,win,2022
11.4,11,4,73,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,1,False,-1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,True,False,70,11,11.666666666666666,86,7.371428571428572,20,161,75,8.333333333333334,9.0,1,9,Large,2,win,2022
11.5,11,5,74,Ravichandran Ashwin,All-Rounders,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,71,11,11.833333333333334,87,7.352112676056338,20,161,74,8.166666666666666,9.06122448979592,1,9,Large,2,win,2022
11.6,11,6,75,Ravichandran Ashwin,All-Rounders,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,72,11,12.0,88,7.333333333333333,20,161,73,8.0,9.125,1,9,Large,2,win,2022
12.1,12,1,76,Prasidh Krishna,Bowlers,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,73,12,12.166666666666666,88,7.232876712328768,20,161,73,7.833333333333334,9.319148936170212,1,9,Large,2,win,2022
12.2,12,2,77,Prasidh Krishna,Bowlers,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,74,12,12.333333333333334,88,7.135135135135135,20,161,73,7.666666666666666,9.521739130434783,1,9,Large,2,win,2022
12.3,12,3,78,Prasidh Krishna,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,75,12,12.5,89,7.12,20,161,72,7.5,9.6,1,9,Large,2,win,2022
12.4,12,4,79,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,4,False,-2.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,76,12,12.666666666666666,93,7.342105263157895,20,161,68,7.333333333333334,9.272727272727272,1,9,Large,2,win,2022
12.5,12,5,80,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,4,False,-2.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,77,12,12.833333333333334,97,7.558441558441558,20,161,64,7.166666666666666,8.930232558139535,1,9,Large,2,win,2022
12.6,12,6,81,Prasidh Krishna,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,78,12,13.0,98,7.538461538461538,20,161,63,7.0,9.0,1,9,Large,2,win,2022
13.1,13,1,82,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,79,13,13.166666666666666,99,7.518987341772152,20,161,62,6.833333333333334,9.073170731707316,1,9,Large,2,win,2022
13.2,13,2,83,Kuldeep Sen,Bowlers,David Warner,Batters,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,80,13,13.333333333333334,99,7.425,20,161,62,6.666666666666666,9.3,1,9,Large,2,win,2022
13.3,13,3,84,Kuldeep Sen,Bowlers,David Warner,Batters,4,False,-2.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,81,13,13.5,103,7.62962962962963,20,161,58,6.5,8.923076923076923,1,9,Large,2,win,2022
13.4,13,4,85,Kuldeep Sen,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,82,13,13.666666666666666,104,7.609756097560976,20,161,57,6.333333333333334,9.0,1,9,Large,2,win,2022
13.5,13,5,86,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,83,13,13.833333333333334,104,7.518072289156626,20,161,57,6.166666666666666,9.243243243243244,1,9,Large,2,win,2022
13.6,13,6,87,Kuldeep Sen,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,84,13,14.0,105,7.5,20,161,56,6.0,9.333333333333334,1,9,Large,2,win,2022
14.1,14,1,88,Yuzvendra Chahal,Bowlers,Mitchell Marsh,All-Rounders,0,False,1.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,85,14,14.166666666666666,105,7.411764705882353,20,161,56,5.833333333333334,9.6,1,9,Large,2,win,2022
14.2,14,2,89,Yuzvendra Chahal,Bowlers,Mitchell Marsh,All-Rounders,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,86,14,14.333333333333334,106,7.395348837209302,20,161,55,5.666666666666666,9.705882352941178,1,9,Large,2,win,2022
14.3,14,3,90,Yuzvendra Chahal,Bowlers,David Warner,Batters,4,False,-2.0,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,87,14,14.5,110,7.586206896551724,20,161,51,5.5,9.272727272727272,1,9,Large,2,win,2022
14.4,14,4,91,Yuzvendra Chahal,Bowlers,David Warner,Batters,1,False,-0.5,58,Mumbai,Dr DY Patil Sports Academy,Large,False,True,88,14,14.666666666666666,111,7.568181818181818,20,161,50,5.333333333333334,9.374999999999998,1,9,Large,2,win,2022
