Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
16.2,16,2,102,Lungi Ngidi,Bowlers,James Pattinson,Bowlers,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,98,16,16.333333333333332,137,8.387755102040817,20,163,26,3.666666666666668,7.090909090909089,6,4,Large,1,lose,2020
16.3,16,3,103,Lungi Ngidi,Bowlers,Kieron Pollard,All-Rounders,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,99,16,16.5,138,8.363636363636363,20,163,25,3.5,7.142857142857143,6,4,Large,1,lose,2020
16.4,16,4,104,Lungi Ngidi,Bowlers,James Pattinson,Bowlers,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,100,16,16.666666666666668,139,8.34,20,163,24,3.333333333333332,7.200000000000003,6,4,Large,1,lose,2020
16.5,16,5,105,Lungi Ngidi,Bowlers,Kieron Pollard,All-Rounders,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,101,16,16.833333333333332,140,8.316831683168317,20,163,23,3.166666666666668,7.26315789473684,6,4,Large,1,lose,2020
16.6,16,6,106,Lungi Ngidi,Bowlers,James Pattinson,Bowlers,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,102,16,17.0,140,8.235294117647058,20,163,23,3.0,7.666666666666667,6,4,Large,1,lose,2020
17.1,17,1,107,Sam Curran,All-Rounders,Kieron Pollard,All-Rounders,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,103,17,17.166666666666668,141,8.213592233009708,20,163,22,2.833333333333332,7.764705882352945,6,4,Large,1,lose,2020
17.2,17,2,108,Sam Curran,All-Rounders,James Pattinson,Bowlers,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,104,17,17.333333333333332,145,8.365384615384617,20,163,18,2.666666666666668,6.749999999999997,6,4,Large,1,lose,2020
17.3,17,3,109,Sam Curran,All-Rounders,James Pattinson,Bowlers,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,105,17,17.5,146,8.342857142857143,20,163,17,2.5,6.8,6,4,Large,1,lose,2020
17.4,17,4,110,Sam Curran,All-Rounders,Kieron Pollard,All-Rounders,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,106,17,17.666666666666668,150,8.490566037735848,20,163,13,2.333333333333332,5.571428571428574,6,4,Large,1,lose,2020
17.5,17,5,111,Sam Curran,All-Rounders,Kieron Pollard,All-Rounders,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,107,17,17.833333333333332,150,8.41121495327103,20,163,13,2.166666666666668,5.9999999999999964,6,4,Large,1,lose,2020
17.6,17,6,112,Sam Curran,All-Rounders,Kieron Pollard,All-Rounders,1,False,-0.25,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,108,17,18.0,151,8.38888888888889,20,163,12,2.0,6.0,6,4,Large,1,lose,2020
18.1,18,1,113,Lungi Ngidi,Bowlers,Kieron Pollard,All-Rounders,0,True,5.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,109,18,18.166666666666668,151,8.311926605504587,20,163,12,1.833333333333332,6.545454545454549,7,3,Large,1,lose,2020
18.2,18,2,114,Lungi Ngidi,Bowlers,Rahul Chahar,Bowlers,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,110,18,18.33333333333333,152,8.290909090909091,20,163,11,1.666666666666668,6.599999999999995,7,3,Large,1,lose,2020
18.3,18,3,115,Lungi Ngidi,Bowlers,James Pattinson,Bowlers,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,111,18,18.5,156,8.432432432432432,20,163,7,1.5,4.666666666666667,7,3,Large,1,lose,2020
18.4,18,4,116,Lungi Ngidi,Bowlers,James Pattinson,Bowlers,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,112,18,18.666666666666668,156,8.357142857142856,20,163,7,1.333333333333332,5.250000000000004,7,3,Large,1,lose,2020
18.5,18,5,117,Lungi Ngidi,Bowlers,James Pattinson,Bowlers,0,True,5.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,113,18,18.83333333333333,156,8.283185840707965,20,163,7,1.166666666666668,5.999999999999994,8,2,Large,1,lose,2020
18.6,18,6,118,Lungi Ngidi,Bowlers,Rahul Chahar,Bowlers,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,114,18,19.0,156,8.210526315789474,20,163,7,1.0,7.0,8,2,Large,1,lose,2020
19.1,19,1,119,Rahul Chahar,Bowlers,Trent Boult,Bowlers,0,True,5.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,115,19,19.166666666666668,156,8.139130434782608,20,163,7,0.8333333333333321,8.400000000000013,9,1,Large,1,lose,2020
19.2,19,2,120,Rahul Chahar,Bowlers,Jasprit Bumrah,Bowlers,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,116,19,19.33333333333333,157,8.120689655172415,20,163,6,0.6666666666666679,8.999999999999984,9,1,Large,1,lose,2020
19.3,19,3,121,Rahul Chahar,Bowlers,Rahul Chahar,Bowlers,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,117,19,19.5,157,8.051282051282051,20,163,6,0.5,12.0,9,1,Large,1,lose,2020
19.4,19,4,122,Rahul Chahar,Bowlers,Rahul Chahar,Bowlers,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,118,19,19.666666666666668,158,8.033898305084746,20,163,5,0.3333333333333321,15.000000000000052,9,1,Large,1,lose,2020
19.5,19,5,123,Rahul Chahar,Bowlers,Jasprit Bumrah,Bowlers,2,False,-1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,119,19,19.83333333333333,160,8.067226890756302,20,163,3,0.1666666666666678,17.999999999999872,9,1,Large,1,lose,2020
19.6,19,6,124,Rahul Chahar,Bowlers,Jasprit Bumrah,Bowlers,2,False,-1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,120,19,20.0,162,8.1,20,163,1,0.0,inf,9,1,Large,1,lose,2020
0.1,0,1,1,Trent Boult,Bowlers,Murali Vijay,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,1,0,0.1666666666666666,1,6.0,20,163,162,19.83333333333333,8.168067226890757,0,10,Large,2,win,2020
0.2,0,2,2,Trent Boult,Bowlers,Shane Watson,All-Rounders,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,2,0,0.3333333333333333,1,3.0,20,163,162,19.666666666666668,8.23728813559322,0,10,Large,2,win,2020
0.3,0,3,3,Trent Boult,Bowlers,Shane Watson,All-Rounders,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,3,0,0.5,1,2.0,20,163,162,19.5,8.307692307692308,0,10,Large,2,win,2020
0.4,0,4,4,Trent Boult,Bowlers,Shane Watson,All-Rounders,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,4,0,0.6666666666666666,1,1.5,20,163,162,19.33333333333333,8.379310344827587,0,10,Large,2,win,2020
0.5,0,5,5,Trent Boult,Bowlers,Shane Watson,All-Rounders,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,5,0,0.8333333333333334,5,6.0,20,163,158,19.166666666666668,8.243478260869566,0,10,Large,2,win,2020
0.6,0,6,6,Trent Boult,Bowlers,Shane Watson,All-Rounders,0,True,5.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,6,0,1.0,5,5.0,20,163,158,19.0,8.31578947368421,1,9,Large,2,win,2020
1.1,1,1,7,James Pattinson,Bowlers,Murali Vijay,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,7,1,1.1666666666666667,5,4.285714285714286,20,163,158,18.83333333333333,8.389380530973451,1,9,Large,2,win,2020
1.2,1,2,8,James Pattinson,Bowlers,Murali Vijay,Batters,1,False,-1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,7,1,1.1666666666666667,6,5.142857142857142,20,163,157,18.83333333333333,8.336283185840708,1,9,Large,2,win,2020
1.2,1,2,9,James Pattinson,Bowlers,Murali Vijay,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,8,1,1.3333333333333333,6,4.5,20,163,157,18.666666666666668,8.410714285714285,1,9,Large,2,win,2020
1.3,1,3,10,James Pattinson,Bowlers,Murali Vijay,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,9,1,1.5,6,4.0,20,163,157,18.5,8.486486486486486,1,9,Large,2,win,2020
1.4,1,4,11,James Pattinson,Bowlers,Murali Vijay,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,10,1,1.6666666666666663,6,3.6000000000000005,20,163,157,18.33333333333333,8.563636363636364,1,9,Large,2,win,2020
1.5,1,5,12,James Pattinson,Bowlers,Murali Vijay,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,11,1,1.8333333333333333,6,3.2727272727272725,20,163,157,18.166666666666668,8.642201834862385,1,9,Large,2,win,2020
1.6,1,6,13,James Pattinson,Bowlers,Murali Vijay,Batters,0,True,5.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,12,1,2.0,6,3.0,20,163,157,18.0,8.722222222222221,2,8,Large,2,win,2020
2.1,2,1,14,Trent Boult,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,13,2,2.1666666666666665,6,2.7692307692307696,20,163,157,17.833333333333332,8.80373831775701,2,8,Large,2,win,2020
2.2,2,2,15,Trent Boult,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,14,2,2.333333333333333,7,3.0,20,163,156,17.666666666666668,8.830188679245282,2,8,Large,2,win,2020
2.3,2,3,16,Trent Boult,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,15,2,2.5,7,2.8,20,163,156,17.5,8.914285714285715,2,8,Large,2,win,2020
2.4,2,4,17,Trent Boult,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,16,2,2.6666666666666665,8,3.0,20,163,155,17.333333333333332,8.942307692307693,2,8,Large,2,win,2020
2.5,2,5,18,Trent Boult,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,17,2,2.833333333333333,8,2.8235294117647056,20,163,155,17.166666666666668,9.029126213592232,2,8,Large,2,win,2020
2.6,2,6,19,Trent Boult,Bowlers,Faf du Plessis,Batters,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,18,2,3.0,12,4.0,20,163,151,17.0,8.882352941176471,2,8,Large,2,win,2020
3.1,3,1,20,James Pattinson,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,19,3,3.1666666666666665,16,5.052631578947369,20,163,147,16.833333333333332,8.732673267326733,2,8,Large,2,win,2020
3.2,3,2,21,James Pattinson,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,20,3,3.333333333333333,16,4.8,20,163,147,16.666666666666668,8.819999999999999,2,8,Large,2,win,2020
3.3,3,3,22,James Pattinson,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,21,3,3.5,16,4.571428571428571,20,163,147,16.5,8.909090909090908,2,8,Large,2,win,2020
3.4,3,4,23,James Pattinson,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,22,3,3.6666666666666665,17,4.636363636363637,20,163,146,16.333333333333332,8.938775510204083,2,8,Large,2,win,2020
3.5,3,5,24,James Pattinson,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,23,3,3.8333333333333335,17,4.434782608695652,20,163,146,16.166666666666668,9.030927835051546,2,8,Large,2,win,2020
3.6,3,6,25,James Pattinson,Bowlers,Faf du Plessis,Batters,2,False,-1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,24,3,4.0,19,4.75,20,163,144,16.0,9.0,2,8,Large,2,win,2020
4.1,4,1,26,Trent Boult,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,25,4,4.166666666666667,23,5.52,20,163,140,15.833333333333332,8.842105263157896,2,8,Large,2,win,2020
4.2,4,2,27,Trent Boult,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,26,4,4.333333333333333,23,5.307692307692308,20,163,140,15.666666666666668,8.936170212765957,2,8,Large,2,win,2020
4.3,4,3,28,Trent Boult,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,27,4,4.5,23,5.111111111111111,20,163,140,15.5,9.03225806451613,2,8,Large,2,win,2020
4.4,4,4,29,Trent Boult,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,28,4,4.666666666666667,23,4.928571428571428,20,163,140,15.333333333333332,9.130434782608695,2,8,Large,2,win,2020
4.5,4,5,30,Trent Boult,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,29,4,4.833333333333333,23,4.758620689655173,20,163,140,15.166666666666668,9.23076923076923,2,8,Large,2,win,2020
4.6,4,6,31,Trent Boult,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,30,4,5.0,23,4.6,20,163,140,15.0,9.333333333333334,2,8,Large,2,win,2020
5.1,5,1,32,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,31,5,5.166666666666667,23,4.451612903225806,20,163,140,14.833333333333332,9.438202247191011,2,8,Large,2,win,2020
5.2,5,2,33,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,32,5,5.333333333333333,23,4.3125,20,163,140,14.666666666666668,9.545454545454543,2,8,Large,2,win,2020
5.3,5,3,34,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,33,5,5.5,23,4.181818181818182,20,163,140,14.5,9.655172413793103,2,8,Large,2,win,2020
5.4,5,4,35,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,34,5,5.666666666666667,23,4.0588235294117645,20,163,140,14.333333333333332,9.767441860465118,2,8,Large,2,win,2020
5.5,5,5,36,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,3,False,-1.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,35,5,5.833333333333333,26,4.457142857142857,20,163,137,14.166666666666668,9.670588235294115,2,8,Large,2,win,2020
5.6,5,6,37,Jasprit Bumrah,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,35,5,5.833333333333333,30,5.142857142857143,20,163,133,14.166666666666668,9.388235294117646,2,8,Large,2,win,2020
5.6,5,6,38,Jasprit Bumrah,Bowlers,Ambati Rayudu,Batters,6,False,-3.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,36,5,6.0,36,6.0,20,163,127,14.0,9.071428571428571,2,8,Large,2,win,2020
6.1,6,1,39,Krunal Pandya,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,37,6,6.166666666666667,37,6.0,20,163,126,13.833333333333332,9.10843373493976,2,8,Large,2,win,2020
6.2,6,2,40,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,38,6,6.333333333333333,38,6.0,20,163,125,13.666666666666668,9.146341463414632,2,8,Large,2,win,2020
6.3,6,3,41,Krunal Pandya,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,39,6,6.5,39,6.0,20,163,124,13.5,9.185185185185183,2,8,Large,2,win,2020
6.4,6,4,42,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,40,6,6.666666666666667,39,5.85,20,163,124,13.333333333333332,9.3,2,8,Large,2,win,2020
6.5,6,5,43,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,2,False,-1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,41,6,6.833333333333333,41,6.0,20,163,122,13.166666666666668,9.265822784810126,2,8,Large,2,win,2020
6.6,6,6,44,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,42,6,7.0,42,6.0,20,163,121,13.0,9.307692307692308,2,8,Large,2,win,2020
7.1,7,1,45,Rahul Chahar,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,43,7,7.166666666666667,43,6.0,20,163,120,12.833333333333332,9.350649350649352,2,8,Large,2,win,2020
7.2,7,2,46,Rahul Chahar,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,44,7,7.333333333333333,44,6.0,20,163,119,12.666666666666668,9.394736842105262,2,8,Large,2,win,2020
7.3,7,3,47,Rahul Chahar,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,45,7,7.5,45,6.0,20,163,118,12.5,9.44,2,8,Large,2,win,2020
7.4,7,4,48,Rahul Chahar,Bowlers,Faf du Plessis,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,46,7,7.666666666666667,45,5.869565217391304,20,163,118,12.333333333333332,9.567567567567568,2,8,Large,2,win,2020
7.5,7,5,49,Rahul Chahar,Bowlers,Faf du Plessis,Batters,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,47,7,7.833333333333333,49,6.25531914893617,20,163,114,12.166666666666668,9.369863013698629,2,8,Large,2,win,2020
7.6,7,6,50,Rahul Chahar,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,48,7,8.0,50,6.25,20,163,113,12.0,9.416666666666666,2,8,Large,2,win,2020
8.1,8,1,51,Krunal Pandya,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,49,8,8.166666666666666,51,6.244897959183674,20,163,112,11.833333333333334,9.464788732394366,2,8,Large,2,win,2020
8.2,8,2,52,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,50,8,8.333333333333334,52,6.239999999999999,20,163,111,11.666666666666666,9.514285714285714,2,8,Large,2,win,2020
8.3,8,3,53,Krunal Pandya,All-Rounders,Faf du Plessis,Batters,1,False,-1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,True,False,50,8,8.333333333333334,53,6.359999999999999,20,163,110,11.666666666666666,9.428571428571429,2,8,Large,2,win,2020
8.3,8,3,54,Krunal Pandya,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,51,8,8.5,54,6.352941176470588,20,163,109,11.5,9.478260869565217,2,8,Large,2,win,2020
8.4,8,4,55,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,52,8,8.666666666666666,55,6.346153846153847,20,163,108,11.333333333333334,9.529411764705882,2,8,Large,2,win,2020
8.5,8,5,56,Krunal Pandya,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,53,8,8.833333333333334,56,6.339622641509433,20,163,107,11.166666666666666,9.582089552238806,2,8,Large,2,win,2020
8.6,8,6,57,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,54,8,9.0,57,6.333333333333333,20,163,106,11.0,9.636363636363637,2,8,Large,2,win,2020
9.1,9,1,58,Rahul Chahar,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,55,9,9.166666666666666,58,6.327272727272728,20,163,105,10.833333333333334,9.692307692307692,2,8,Large,2,win,2020
9.2,9,2,59,Rahul Chahar,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,56,9,9.333333333333334,59,6.321428571428571,20,163,104,10.666666666666666,9.75,2,8,Large,2,win,2020
9.3,9,3,60,Rahul Chahar,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,57,9,9.5,63,6.631578947368421,20,163,100,10.5,9.523809523809524,2,8,Large,2,win,2020
9.4,9,4,61,Rahul Chahar,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,58,9,9.666666666666666,67,6.931034482758621,20,163,96,10.333333333333334,9.29032258064516,2,8,Large,2,win,2020
9.5,9,5,62,Rahul Chahar,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,59,9,9.833333333333334,68,6.915254237288135,20,163,95,10.166666666666666,9.344262295081968,2,8,Large,2,win,2020
9.6,9,6,63,Rahul Chahar,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,60,9,10.0,69,6.9,20,163,94,10.0,9.4,2,8,Large,2,win,2020
10.1,10,1,64,Krunal Pandya,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,61,10,10.166666666666666,70,6.885245901639345,20,163,93,9.833333333333334,9.457627118644067,2,8,Large,2,win,2020
10.2,10,2,65,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,6,False,-3.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,62,10,10.333333333333334,76,7.354838709677419,20,163,87,9.666666666666666,9.0,2,8,Large,2,win,2020
10.3,10,3,66,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,63,10,10.5,77,7.333333333333333,20,163,86,9.5,9.052631578947368,2,8,Large,2,win,2020
10.4,10,4,67,Krunal Pandya,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,64,10,10.666666666666666,78,7.3125,20,163,85,9.333333333333334,9.107142857142856,2,8,Large,2,win,2020
10.5,10,5,68,Krunal Pandya,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,65,10,10.833333333333334,79,7.292307692307692,20,163,84,9.166666666666666,9.163636363636364,2,8,Large,2,win,2020
10.6,10,6,69,Krunal Pandya,All-Rounders,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,66,10,11.0,80,7.272727272727272,20,163,83,9.0,9.22222222222222,2,8,Large,2,win,2020
11.1,11,1,70,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,67,11,11.166666666666666,81,7.253731343283582,20,163,82,8.833333333333334,9.283018867924527,2,8,Large,2,win,2020
11.2,11,2,71,Jasprit Bumrah,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,68,11,11.333333333333334,82,7.235294117647059,20,163,81,8.666666666666666,9.346153846153848,2,8,Large,2,win,2020
11.3,11,3,72,Jasprit Bumrah,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,69,11,11.5,83,7.217391304347826,20,163,80,8.5,9.411764705882351,2,8,Large,2,win,2020
11.4,11,4,73,Jasprit Bumrah,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,70,11,11.666666666666666,83,7.114285714285715,20,163,80,8.333333333333334,9.6,2,8,Large,2,win,2020
11.5,11,5,74,Jasprit Bumrah,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,71,11,11.833333333333334,87,7.352112676056338,20,163,76,8.166666666666666,9.306122448979592,2,8,Large,2,win,2020
11.6,11,6,75,Jasprit Bumrah,Bowlers,Ambati Rayudu,Batters,0,False,1.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,72,11,12.0,87,7.25,20,163,76,8.0,9.5,2,8,Large,2,win,2020
12.1,12,1,76,Rahul Chahar,Bowlers,Faf du Plessis,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,73,12,12.166666666666666,88,7.232876712328768,20,163,75,7.833333333333334,9.574468085106382,2,8,Large,2,win,2020
12.2,12,2,77,Rahul Chahar,Bowlers,Ambati Rayudu,Batters,6,False,-3.0,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,74,12,12.333333333333334,94,7.621621621621621,20,163,69,7.666666666666666,9.0,2,8,Large,2,win,2020
12.3,12,3,78,Rahul Chahar,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,1,Abu Dhabi,Zayed Cricket Stadium,Large,False,True,75,12,12.5,95,7.6,20,163,68,7.5,9.066666666666666,2,8,Large,2,win,2020
