Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
2.2,2,2,15,Shakib Al Hasan,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,14,2,2.333333333333333,16,6.857142857142857,20,175,159,17.666666666666668,9.0,1,9,Medium,2,win,2016
2.3,2,3,16,Shakib Al Hasan,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,15,2,2.5,16,6.4,20,175,159,17.5,9.085714285714284,1,9,Medium,2,win,2016
2.4,2,4,17,Shakib Al Hasan,All-Rounders,Ambati Rayudu,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,16,2,2.6666666666666665,20,7.5,20,175,155,17.333333333333332,8.942307692307693,1,9,Medium,2,win,2016
2.5,2,5,18,Shakib Al Hasan,All-Rounders,Ambati Rayudu,Batters,6,False,-3.0,24,Mumbai,Wankhede Stadium,Medium,False,True,17,2,2.833333333333333,26,9.176470588235292,20,175,149,17.166666666666668,8.679611650485436,1,9,Medium,2,win,2016
2.6,2,6,19,Shakib Al Hasan,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,18,2,3.0,26,8.666666666666666,20,175,149,17.0,8.764705882352942,1,9,Medium,2,win,2016
3.1,3,1,20,Umesh Yadav,Bowlers,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,19,3,3.1666666666666665,26,8.210526315789474,20,175,149,16.833333333333332,8.851485148514852,1,9,Medium,2,win,2016
3.2,3,2,21,Umesh Yadav,Bowlers,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,20,3,3.333333333333333,26,7.8,20,175,149,16.666666666666668,8.94,1,9,Medium,2,win,2016
3.3,3,3,22,Umesh Yadav,Bowlers,Rohit Sharma,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,21,3,3.5,30,8.571428571428571,20,175,145,16.5,8.787878787878787,1,9,Medium,2,win,2016
3.4,3,4,23,Umesh Yadav,Bowlers,Rohit Sharma,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,22,3,3.6666666666666665,34,9.272727272727272,20,175,141,16.333333333333332,8.63265306122449,1,9,Medium,2,win,2016
3.5,3,5,24,Umesh Yadav,Bowlers,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,23,3,3.8333333333333335,35,9.130434782608695,20,175,140,16.166666666666668,8.65979381443299,1,9,Medium,2,win,2016
3.6,3,6,25,Umesh Yadav,Bowlers,Ambati Rayudu,Batters,1,False,-1.0,24,Mumbai,Wankhede Stadium,Medium,True,False,23,3,3.8333333333333335,36,9.391304347826086,20,175,139,16.166666666666668,8.597938144329897,1,9,Medium,2,win,2016
3.6,3,6,26,Umesh Yadav,Bowlers,Ambati Rayudu,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,24,3,4.0,37,9.25,20,175,138,16.0,8.625,1,9,Medium,2,win,2016
4.1,4,1,27,Sunil Narine,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,25,4,4.166666666666667,38,9.12,20,175,137,15.833333333333332,8.65263157894737,1,9,Medium,2,win,2016
4.2,4,2,28,Sunil Narine,All-Rounders,Rohit Sharma,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,26,4,4.333333333333333,42,9.692307692307692,20,175,133,15.666666666666668,8.48936170212766,1,9,Medium,2,win,2016
4.3,4,3,29,Sunil Narine,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,27,4,4.5,42,9.333333333333334,20,175,133,15.5,8.580645161290322,1,9,Medium,2,win,2016
4.4,4,4,30,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,28,4,4.666666666666667,43,9.214285714285714,20,175,132,15.333333333333332,8.608695652173914,1,9,Medium,2,win,2016
4.5,4,5,31,Sunil Narine,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,29,4,4.833333333333333,44,9.10344827586207,20,175,131,15.166666666666668,8.637362637362637,1,9,Medium,2,win,2016
4.6,4,6,32,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,30,4,5.0,45,9.0,20,175,130,15.0,8.666666666666666,1,9,Medium,2,win,2016
5.1,5,1,33,Jaydev Unadkat,Bowlers,Rohit Sharma,Batters,6,False,-3.0,24,Mumbai,Wankhede Stadium,Medium,False,True,31,5,5.166666666666667,51,9.870967741935484,20,175,124,14.833333333333332,8.359550561797754,1,9,Medium,2,win,2016
5.2,5,2,34,Jaydev Unadkat,Bowlers,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,32,5,5.333333333333333,52,9.75,20,175,123,14.666666666666668,8.386363636363635,1,9,Medium,2,win,2016
5.3,5,3,35,Jaydev Unadkat,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,33,5,5.5,56,10.181818181818182,20,175,119,14.5,8.206896551724139,1,9,Medium,2,win,2016
5.4,5,4,36,Jaydev Unadkat,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,34,5,5.666666666666667,60,10.588235294117649,20,175,115,14.333333333333332,8.023255813953488,1,9,Medium,2,win,2016
5.5,5,5,37,Jaydev Unadkat,Bowlers,Ambati Rayudu,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,35,5,5.833333333333333,64,10.971428571428572,20,175,111,14.166666666666668,7.835294117647058,1,9,Medium,2,win,2016
5.6,5,6,38,Jaydev Unadkat,Bowlers,Ambati Rayudu,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,36,5,6.0,64,10.666666666666666,20,175,111,14.0,7.928571428571429,1,9,Medium,2,win,2016
6.1,6,1,39,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,37,6,6.166666666666667,65,10.54054054054054,20,175,110,13.833333333333332,7.951807228915663,1,9,Medium,2,win,2016
6.2,6,2,40,Shakib Al Hasan,All-Rounders,Ambati Rayudu,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,38,6,6.333333333333333,66,10.421052631578949,20,175,109,13.666666666666668,7.97560975609756,1,9,Medium,2,win,2016
6.3,6,3,41,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,39,6,6.5,67,10.307692307692308,20,175,108,13.5,8.0,1,9,Medium,2,win,2016
6.4,6,4,42,Shakib Al Hasan,All-Rounders,Ambati Rayudu,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,40,6,6.666666666666667,67,10.05,20,175,108,13.333333333333332,8.100000000000001,1,9,Medium,2,win,2016
6.5,6,5,43,Shakib Al Hasan,All-Rounders,Ambati Rayudu,Batters,0,True,5.0,24,Mumbai,Wankhede Stadium,Medium,False,True,41,6,6.833333333333333,67,9.804878048780488,20,175,108,13.166666666666668,8.20253164556962,2,8,Medium,2,win,2016
6.6,6,6,44,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,42,6,7.0,68,9.714285714285714,20,175,107,13.0,8.23076923076923,2,8,Medium,2,win,2016
7.1,7,1,45,Rajagopal Sathish,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,43,7,7.166666666666667,69,9.627906976744184,20,175,106,12.833333333333332,8.25974025974026,2,8,Medium,2,win,2016
7.2,7,2,46,Rajagopal Sathish,All-Rounders,Krunal Pandya,All-Rounders,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,44,7,7.333333333333333,73,9.954545454545457,20,175,102,12.666666666666668,8.052631578947368,2,8,Medium,2,win,2016
7.3,7,3,47,Rajagopal Sathish,All-Rounders,Krunal Pandya,All-Rounders,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,45,7,7.5,74,9.866666666666667,20,175,101,12.5,8.08,2,8,Medium,2,win,2016
7.4,7,4,48,Rajagopal Sathish,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,46,7,7.666666666666667,74,9.652173913043478,20,175,101,12.333333333333332,8.18918918918919,2,8,Medium,2,win,2016
7.5,7,5,49,Rajagopal Sathish,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,47,7,7.833333333333333,75,9.574468085106384,20,175,100,12.166666666666668,8.21917808219178,2,8,Medium,2,win,2016
7.6,7,6,50,Rajagopal Sathish,All-Rounders,Krunal Pandya,All-Rounders,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,48,7,8.0,75,9.375,20,175,100,12.0,8.333333333333334,2,8,Medium,2,win,2016
8.1,8,1,51,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,49,8,8.166666666666666,76,9.306122448979592,20,175,99,11.833333333333334,8.366197183098592,2,8,Medium,2,win,2016
8.2,8,2,52,Sunil Narine,All-Rounders,Krunal Pandya,All-Rounders,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,50,8,8.333333333333334,77,9.24,20,175,98,11.666666666666666,8.4,2,8,Medium,2,win,2016
8.3,8,3,53,Sunil Narine,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,51,8,8.5,77,9.058823529411764,20,175,98,11.5,8.521739130434783,2,8,Medium,2,win,2016
8.4,8,4,54,Sunil Narine,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,52,8,8.666666666666666,77,8.884615384615385,20,175,98,11.333333333333334,8.647058823529411,2,8,Medium,2,win,2016
8.5,8,5,55,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,53,8,8.833333333333334,78,8.830188679245282,20,175,97,11.166666666666666,8.686567164179104,2,8,Medium,2,win,2016
8.6,8,6,56,Sunil Narine,All-Rounders,Krunal Pandya,All-Rounders,0,True,5.0,24,Mumbai,Wankhede Stadium,Medium,False,True,54,8,9.0,78,8.666666666666666,20,175,97,11.0,8.818181818181818,3,7,Medium,2,win,2016
9.1,9,1,57,Andre Russell,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,55,9,9.166666666666666,79,8.618181818181819,20,175,96,10.833333333333334,8.86153846153846,3,7,Medium,2,win,2016
9.2,9,2,58,Andre Russell,All-Rounders,Jos Buttler,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,56,9,9.333333333333334,79,8.464285714285714,20,175,96,10.666666666666666,9.0,3,7,Medium,2,win,2016
9.3,9,3,59,Andre Russell,All-Rounders,Jos Buttler,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,57,9,9.5,80,8.421052631578947,20,175,95,10.5,9.047619047619047,3,7,Medium,2,win,2016
9.4,9,4,60,Andre Russell,All-Rounders,Rohit Sharma,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,58,9,9.666666666666666,84,8.689655172413794,20,175,91,10.333333333333334,8.806451612903226,3,7,Medium,2,win,2016
9.5,9,5,61,Andre Russell,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,59,9,9.833333333333334,84,8.542372881355933,20,175,91,10.166666666666666,8.950819672131148,3,7,Medium,2,win,2016
9.6,9,6,62,Andre Russell,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,60,9,10.0,85,8.5,20,175,90,10.0,9.0,3,7,Medium,2,win,2016
10.1,10,1,63,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,61,10,10.166666666666666,86,8.459016393442623,20,175,89,9.833333333333334,9.050847457627118,3,7,Medium,2,win,2016
10.2,10,2,64,Shakib Al Hasan,All-Rounders,Jos Buttler,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,62,10,10.333333333333334,87,8.419354838709676,20,175,88,9.666666666666666,9.10344827586207,3,7,Medium,2,win,2016
10.3,10,3,65,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,63,10,10.5,88,8.380952380952381,20,175,87,9.5,9.157894736842104,3,7,Medium,2,win,2016
10.4,10,4,66,Shakib Al Hasan,All-Rounders,Jos Buttler,Batters,2,False,-1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,64,10,10.666666666666666,90,8.4375,20,175,85,9.333333333333334,9.107142857142856,3,7,Medium,2,win,2016
10.5,10,5,67,Shakib Al Hasan,All-Rounders,Jos Buttler,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,65,10,10.833333333333334,90,8.307692307692307,20,175,85,9.166666666666666,9.272727272727272,3,7,Medium,2,win,2016
10.6,10,6,68,Shakib Al Hasan,All-Rounders,Jos Buttler,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,66,10,11.0,91,8.272727272727273,20,175,84,9.0,9.333333333333334,3,7,Medium,2,win,2016
11.1,11,1,69,Andre Russell,All-Rounders,Jos Buttler,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,67,11,11.166666666666666,95,8.507462686567164,20,175,80,8.833333333333334,9.056603773584904,3,7,Medium,2,win,2016
11.2,11,2,70,Andre Russell,All-Rounders,Jos Buttler,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,68,11,11.333333333333334,96,8.470588235294118,20,175,79,8.666666666666666,9.115384615384617,3,7,Medium,2,win,2016
11.3,11,3,71,Andre Russell,All-Rounders,Rohit Sharma,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,69,11,11.5,100,8.695652173913043,20,175,75,8.5,8.823529411764707,3,7,Medium,2,win,2016
11.4,11,4,72,Andre Russell,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,70,11,11.666666666666666,100,8.571428571428571,20,175,75,8.333333333333334,9.0,3,7,Medium,2,win,2016
11.5,11,5,73,Andre Russell,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,71,11,11.833333333333334,101,8.535211267605634,20,175,74,8.166666666666666,9.06122448979592,3,7,Medium,2,win,2016
11.6,11,6,74,Andre Russell,All-Rounders,Jos Buttler,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,72,11,12.0,102,8.5,20,175,73,8.0,9.125,3,7,Medium,2,win,2016
12.1,12,1,75,Sunil Narine,All-Rounders,Jos Buttler,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,73,12,12.166666666666666,102,8.383561643835616,20,175,73,7.833333333333334,9.319148936170212,3,7,Medium,2,win,2016
12.2,12,2,76,Sunil Narine,All-Rounders,Jos Buttler,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,74,12,12.333333333333334,102,8.27027027027027,20,175,73,7.666666666666666,9.521739130434783,3,7,Medium,2,win,2016
12.3,12,3,77,Sunil Narine,All-Rounders,Jos Buttler,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,75,12,12.5,102,8.16,20,175,73,7.5,9.733333333333333,3,7,Medium,2,win,2016
12.4,12,4,78,Sunil Narine,All-Rounders,Jos Buttler,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,76,12,12.666666666666666,102,8.052631578947368,20,175,73,7.333333333333334,9.954545454545451,3,7,Medium,2,win,2016
12.5,12,5,79,Sunil Narine,All-Rounders,Jos Buttler,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,77,12,12.833333333333334,106,8.259740259740258,20,175,69,7.166666666666666,9.627906976744187,3,7,Medium,2,win,2016
12.6,12,6,80,Sunil Narine,All-Rounders,Jos Buttler,Batters,0,True,5.0,24,Mumbai,Wankhede Stadium,Medium,False,True,78,12,13.0,106,8.153846153846153,20,175,69,7.0,9.857142857142858,4,6,Medium,2,win,2016
13.1,13,1,81,Andre Russell,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,79,13,13.166666666666666,107,8.126582278481013,20,175,68,6.833333333333334,9.951219512195122,4,6,Medium,2,win,2016
13.2,13,2,82,Andre Russell,All-Rounders,Kieron Pollard,All-Rounders,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,80,13,13.333333333333334,107,8.025,20,175,68,6.666666666666666,10.2,4,6,Medium,2,win,2016
13.3,13,3,83,Andre Russell,All-Rounders,Kieron Pollard,All-Rounders,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,81,13,13.5,108,8.0,20,175,67,6.5,10.307692307692308,4,6,Medium,2,win,2016
13.4,13,4,84,Andre Russell,All-Rounders,Rohit Sharma,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,82,13,13.666666666666666,112,8.195121951219512,20,175,63,6.333333333333334,9.94736842105263,4,6,Medium,2,win,2016
13.5,13,5,85,Andre Russell,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,83,13,13.833333333333334,112,8.096385542168674,20,175,63,6.166666666666666,10.216216216216218,4,6,Medium,2,win,2016
13.6,13,6,86,Andre Russell,All-Rounders,Rohit Sharma,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,84,13,14.0,116,8.285714285714286,20,175,59,6.0,9.833333333333334,4,6,Medium,2,win,2016
14.1,14,1,87,Shakib Al Hasan,All-Rounders,Kieron Pollard,All-Rounders,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,85,14,14.166666666666666,120,8.470588235294118,20,175,55,5.833333333333334,9.428571428571429,4,6,Medium,2,win,2016
14.2,14,2,88,Shakib Al Hasan,All-Rounders,Kieron Pollard,All-Rounders,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,86,14,14.333333333333334,121,8.441860465116278,20,175,54,5.666666666666666,9.529411764705884,4,6,Medium,2,win,2016
14.3,14,3,89,Shakib Al Hasan,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,87,14,14.5,122,8.413793103448276,20,175,53,5.5,9.636363636363637,4,6,Medium,2,win,2016
14.4,14,4,90,Shakib Al Hasan,All-Rounders,Kieron Pollard,All-Rounders,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,88,14,14.666666666666666,126,8.590909090909092,20,175,49,5.333333333333334,9.187499999999998,4,6,Medium,2,win,2016
14.5,14,5,91,Shakib Al Hasan,All-Rounders,Kieron Pollard,All-Rounders,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,89,14,14.833333333333334,126,8.49438202247191,20,175,49,5.166666666666666,9.483870967741936,4,6,Medium,2,win,2016
14.6,14,6,92,Shakib Al Hasan,All-Rounders,Kieron Pollard,All-Rounders,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,90,14,15.0,126,8.4,20,175,49,5.0,9.8,4,6,Medium,2,win,2016
15.1,15,1,93,Rajagopal Sathish,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,91,15,15.166666666666666,126,8.307692307692308,20,175,49,4.833333333333334,10.137931034482758,4,6,Medium,2,win,2016
15.2,15,2,94,Rajagopal Sathish,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,92,15,15.333333333333334,127,8.282608695652174,20,175,48,4.666666666666666,10.285714285714286,4,6,Medium,2,win,2016
15.3,15,3,95,Rajagopal Sathish,All-Rounders,Kieron Pollard,All-Rounders,6,False,-3.0,24,Mumbai,Wankhede Stadium,Medium,False,True,93,15,15.5,133,8.580645161290322,20,175,42,4.5,9.333333333333334,4,6,Medium,2,win,2016
15.4,15,4,96,Rajagopal Sathish,All-Rounders,Kieron Pollard,All-Rounders,1,False,-1.0,24,Mumbai,Wankhede Stadium,Medium,True,False,93,15,15.5,134,8.64516129032258,20,175,41,4.5,9.11111111111111,4,6,Medium,2,win,2016
15.4,15,4,97,Rajagopal Sathish,All-Rounders,Kieron Pollard,All-Rounders,6,False,-3.0,24,Mumbai,Wankhede Stadium,Medium,False,True,94,15,15.666666666666666,140,8.936170212765958,20,175,35,4.333333333333334,8.076923076923077,4,6,Medium,2,win,2016
15.5,15,5,98,Rajagopal Sathish,All-Rounders,Kieron Pollard,All-Rounders,2,False,-1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,95,15,15.833333333333334,142,8.968421052631578,20,175,33,4.166666666666666,7.920000000000001,4,6,Medium,2,win,2016
15.6,15,6,99,Rajagopal Sathish,All-Rounders,Kieron Pollard,All-Rounders,1,False,-1.0,24,Mumbai,Wankhede Stadium,Medium,True,False,95,15,15.833333333333334,143,9.031578947368422,20,175,32,4.166666666666666,7.6800000000000015,4,6,Medium,2,win,2016
15.6,15,6,100,Rajagopal Sathish,All-Rounders,Kieron Pollard,All-Rounders,6,False,-3.0,24,Mumbai,Wankhede Stadium,Medium,False,True,96,15,16.0,149,9.3125,20,175,26,4.0,6.5,4,6,Medium,2,win,2016
16.1,16,1,101,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,97,16,16.166666666666668,150,9.278350515463917,20,175,25,3.833333333333332,6.521739130434785,4,6,Medium,2,win,2016
16.2,16,2,102,Sunil Narine,All-Rounders,Kieron Pollard,All-Rounders,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,98,16,16.333333333333332,151,9.244897959183676,20,175,24,3.666666666666668,6.545454545454543,4,6,Medium,2,win,2016
16.3,16,3,103,Sunil Narine,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,99,16,16.5,151,9.151515151515152,20,175,24,3.5,6.857142857142857,4,6,Medium,2,win,2016
16.4,16,4,104,Sunil Narine,All-Rounders,Rohit Sharma,Batters,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,100,16,16.666666666666668,151,9.06,20,175,24,3.333333333333332,7.200000000000003,4,6,Medium,2,win,2016
16.5,16,5,105,Sunil Narine,All-Rounders,Rohit Sharma,Batters,4,False,-2.0,24,Mumbai,Wankhede Stadium,Medium,False,True,101,16,16.833333333333332,155,9.207920792079207,20,175,20,3.166666666666668,6.315789473684208,4,6,Medium,2,win,2016
16.6,16,6,106,Sunil Narine,All-Rounders,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,102,16,17.0,156,9.176470588235292,20,175,19,3.0,6.333333333333333,4,6,Medium,2,win,2016
17.1,17,1,107,Jaydev Unadkat,Bowlers,Rohit Sharma,Batters,1,False,-0.5,24,Mumbai,Wankhede Stadium,Medium,False,True,103,17,17.166666666666668,157,9.145631067961164,20,175,18,2.833333333333332,6.352941176470591,4,6,Medium,2,win,2016
17.2,17,2,108,Jaydev Unadkat,Bowlers,Kieron Pollard,All-Rounders,2,False,-1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,104,17,17.333333333333332,159,9.173076923076923,20,175,16,2.666666666666668,5.999999999999997,4,6,Medium,2,win,2016
17.3,17,3,109,Jaydev Unadkat,Bowlers,Kieron Pollard,All-Rounders,1,False,-1.0,24,Mumbai,Wankhede Stadium,Medium,True,False,104,17,17.333333333333332,160,9.230769230769232,20,175,15,2.666666666666668,5.624999999999997,4,6,Medium,2,win,2016
17.3,17,3,110,Jaydev Unadkat,Bowlers,Kieron Pollard,All-Rounders,6,False,-3.0,24,Mumbai,Wankhede Stadium,Medium,False,True,105,17,17.5,166,9.485714285714286,20,175,9,2.5,3.6,4,6,Medium,2,win,2016
17.4,17,4,111,Jaydev Unadkat,Bowlers,Kieron Pollard,All-Rounders,6,False,-3.0,24,Mumbai,Wankhede Stadium,Medium,False,True,106,17,17.666666666666668,172,9.735849056603772,20,175,3,2.333333333333332,1.2857142857142865,4,6,Medium,2,win,2016
17.5,17,5,112,Jaydev Unadkat,Bowlers,Kieron Pollard,All-Rounders,0,False,1.0,24,Mumbai,Wankhede Stadium,Medium,False,True,107,17,17.833333333333332,172,9.644859813084112,20,175,3,2.166666666666668,1.384615384615384,4,6,Medium,2,win,2016
17.6,17,6,113,Jaydev Unadkat,Bowlers,Kieron Pollard,All-Rounders,6,False,-3.0,24,Mumbai,Wankhede Stadium,Medium,False,True,108,17,18.0,178,9.88888888888889,20,175,0,2.0,0.0,4,6,Medium,2,win,2016
0.1,0,1,1,Praveen Kumar,Bowlers,Ajinkya Rahane,Batters,0,False,1.0,25,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,1,0,0.1666666666666666,0,0.0,20,196,196,19.83333333333333,9.882352941176473,0,10,Medium,1,lose,2016
0.2,0,2,2,Praveen Kumar,Bowlers,Ajinkya Rahane,Batters,4,False,-2.0,25,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,2,0,0.3333333333333333,4,12.0,20,196,192,19.666666666666668,9.76271186440678,0,10,Medium,1,lose,2016
