Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
8.6,8,6,60,Chris Woakes,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,54,8,9.0,78,8.666666666666666,20,171,93,11.0,8.454545454545455,2,8,Large,1,lose,2017
9.1,9,1,61,Piyush Chawla,All-Rounders,Glenn Maxwell,All-Rounders,6,False,-3.0,11,Kolkata,Eden Gardens,Large,False,True,55,9,9.166666666666666,84,9.163636363636364,20,171,87,10.833333333333334,8.03076923076923,2,8,Large,1,lose,2017
9.2,9,2,62,Piyush Chawla,All-Rounders,Glenn Maxwell,All-Rounders,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,56,9,9.333333333333334,88,9.428571428571429,20,171,83,10.666666666666666,7.78125,2,8,Large,1,lose,2017
9.3,9,3,63,Piyush Chawla,All-Rounders,Glenn Maxwell,All-Rounders,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,57,9,9.5,92,9.68421052631579,20,171,79,10.5,7.523809523809524,2,8,Large,1,lose,2017
9.4,9,4,64,Piyush Chawla,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,58,9,9.666666666666666,93,9.620689655172416,20,171,78,10.333333333333334,7.548387096774193,2,8,Large,1,lose,2017
9.5,9,5,65,Piyush Chawla,All-Rounders,Hashim Amla,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,59,9,9.833333333333334,94,9.559322033898304,20,171,77,10.166666666666666,7.573770491803279,2,8,Large,1,lose,2017
9.6,9,6,66,Piyush Chawla,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,60,9,10.0,95,9.5,20,171,76,10.0,7.6,2,8,Large,1,lose,2017
10.1,10,1,67,Sunil Narine,All-Rounders,Glenn Maxwell,All-Rounders,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,61,10,10.166666666666666,95,9.344262295081968,20,171,76,9.833333333333334,7.728813559322034,2,8,Large,1,lose,2017
10.2,10,2,68,Sunil Narine,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,62,10,10.333333333333334,96,9.29032258064516,20,171,75,9.666666666666666,7.758620689655173,2,8,Large,1,lose,2017
10.3,10,3,69,Sunil Narine,All-Rounders,Hashim Amla,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,63,10,10.5,96,9.142857142857142,20,171,75,9.5,7.894736842105263,2,8,Large,1,lose,2017
10.4,10,4,70,Sunil Narine,All-Rounders,Hashim Amla,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,64,10,10.666666666666666,96,9.0,20,171,75,9.333333333333334,8.035714285714285,2,8,Large,1,lose,2017
10.5,10,5,71,Sunil Narine,All-Rounders,Hashim Amla,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,65,10,10.833333333333334,96,8.86153846153846,20,171,75,9.166666666666666,8.181818181818182,2,8,Large,1,lose,2017
10.6,10,6,72,Sunil Narine,All-Rounders,Hashim Amla,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,66,10,11.0,97,8.818181818181818,20,171,74,9.0,8.222222222222221,2,8,Large,1,lose,2017
11.1,11,1,73,Colin de Grandhomme,All-Rounders,Hashim Amla,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,67,11,11.166666666666666,97,8.686567164179104,20,171,74,8.833333333333334,8.377358490566037,2,8,Large,1,lose,2017
11.2,11,2,74,Colin de Grandhomme,All-Rounders,Hashim Amla,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,68,11,11.333333333333334,97,8.558823529411764,20,171,74,8.666666666666666,8.538461538461538,2,8,Large,1,lose,2017
11.3,11,3,75,Colin de Grandhomme,All-Rounders,Hashim Amla,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,69,11,11.5,97,8.434782608695652,20,171,74,8.5,8.705882352941176,2,8,Large,1,lose,2017
11.4,11,4,76,Colin de Grandhomme,All-Rounders,Hashim Amla,Batters,0,True,5.0,11,Kolkata,Eden Gardens,Large,False,True,70,11,11.666666666666666,97,8.314285714285715,20,171,74,8.333333333333334,8.879999999999999,3,7,Large,1,lose,2017
11.5,11,5,77,Colin de Grandhomme,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,71,11,11.833333333333334,98,8.28169014084507,20,171,73,8.166666666666666,8.938775510204083,3,7,Large,1,lose,2017
11.6,11,6,78,Colin de Grandhomme,All-Rounders,David Miller,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,72,11,12.0,98,8.166666666666666,20,171,73,8.0,9.125,3,7,Large,1,lose,2017
12.1,12,1,79,Umesh Yadav,Bowlers,Glenn Maxwell,All-Rounders,0,True,5.0,11,Kolkata,Eden Gardens,Large,False,True,73,12,12.166666666666666,98,8.054794520547945,20,171,73,7.833333333333334,9.319148936170212,4,6,Large,1,lose,2017
12.2,12,2,80,Umesh Yadav,Bowlers,Wriddhiman Saha,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,74,12,12.333333333333334,98,7.945945945945946,20,171,73,7.666666666666666,9.521739130434783,4,6,Large,1,lose,2017
12.3,12,3,81,Umesh Yadav,Bowlers,Wriddhiman Saha,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,75,12,12.5,98,7.84,20,171,73,7.5,9.733333333333333,4,6,Large,1,lose,2017
12.4,12,4,82,Umesh Yadav,Bowlers,Wriddhiman Saha,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,76,12,12.666666666666666,99,7.815789473684211,20,171,72,7.333333333333334,9.818181818181817,4,6,Large,1,lose,2017
12.5,12,5,83,Umesh Yadav,Bowlers,David Miller,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,77,12,12.833333333333334,100,7.792207792207792,20,171,71,7.166666666666666,9.906976744186048,4,6,Large,1,lose,2017
12.6,12,6,84,Umesh Yadav,Bowlers,Wriddhiman Saha,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,78,12,13.0,104,8.0,20,171,67,7.0,9.571428571428571,4,6,Large,1,lose,2017
13.1,13,1,85,Colin de Grandhomme,All-Rounders,David Miller,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,79,13,13.166666666666666,105,7.974683544303798,20,171,66,6.833333333333334,9.658536585365852,4,6,Large,1,lose,2017
13.2,13,2,86,Colin de Grandhomme,All-Rounders,Wriddhiman Saha,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,80,13,13.333333333333334,105,7.875,20,171,66,6.666666666666666,9.9,4,6,Large,1,lose,2017
13.3,13,3,87,Colin de Grandhomme,All-Rounders,Wriddhiman Saha,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,81,13,13.5,106,7.851851851851852,20,171,65,6.5,10.0,4,6,Large,1,lose,2017
13.4,13,4,88,Colin de Grandhomme,All-Rounders,David Miller,Batters,1,False,-1.0,11,Kolkata,Eden Gardens,Large,True,False,81,13,13.5,107,7.925925925925926,20,171,64,6.5,9.846153846153848,4,6,Large,1,lose,2017
13.4,13,4,89,Colin de Grandhomme,All-Rounders,David Miller,Batters,6,False,-3.0,11,Kolkata,Eden Gardens,Large,True,False,81,13,13.5,113,8.37037037037037,20,171,58,6.5,8.923076923076923,4,6,Large,1,lose,2017
13.4,13,4,90,Colin de Grandhomme,All-Rounders,David Miller,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,82,13,13.666666666666666,117,8.560975609756097,20,171,54,6.333333333333334,8.526315789473683,4,6,Large,1,lose,2017
13.5,13,5,91,Colin de Grandhomme,All-Rounders,David Miller,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,83,13,13.833333333333334,117,8.457831325301205,20,171,54,6.166666666666666,8.756756756756758,4,6,Large,1,lose,2017
13.6,13,6,92,Colin de Grandhomme,All-Rounders,David Miller,Batters,1,False,-0.25,11,Kolkata,Eden Gardens,Large,False,True,84,13,14.0,118,8.428571428571429,20,171,53,6.0,8.833333333333334,4,6,Large,1,lose,2017
14.1,14,1,93,Piyush Chawla,All-Rounders,David Miller,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,85,14,14.166666666666666,119,8.4,20,171,52,5.833333333333334,8.914285714285713,4,6,Large,1,lose,2017
14.2,14,2,94,Piyush Chawla,All-Rounders,Wriddhiman Saha,Batters,6,False,-3.0,11,Kolkata,Eden Gardens,Large,False,True,86,14,14.333333333333334,125,8.720930232558139,20,171,46,5.666666666666666,8.11764705882353,4,6,Large,1,lose,2017
14.3,14,3,95,Piyush Chawla,All-Rounders,Wriddhiman Saha,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,87,14,14.5,126,8.689655172413794,20,171,45,5.5,8.181818181818182,4,6,Large,1,lose,2017
14.4,14,4,96,Piyush Chawla,All-Rounders,David Miller,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,88,14,14.666666666666666,127,8.65909090909091,20,171,44,5.333333333333334,8.249999999999998,4,6,Large,1,lose,2017
14.5,14,5,97,Piyush Chawla,All-Rounders,Wriddhiman Saha,Batters,6,False,-3.0,11,Kolkata,Eden Gardens,Large,False,True,89,14,14.833333333333334,133,8.96629213483146,20,171,38,5.166666666666666,7.35483870967742,4,6,Large,1,lose,2017
14.6,14,6,98,Piyush Chawla,All-Rounders,Wriddhiman Saha,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,90,14,15.0,133,8.866666666666667,20,171,38,5.0,7.6,4,6,Large,1,lose,2017
15.1,15,1,99,Sunil Narine,All-Rounders,David Miller,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,91,15,15.166666666666666,134,8.835164835164836,20,171,37,4.833333333333334,7.655172413793102,4,6,Large,1,lose,2017
15.2,15,2,100,Sunil Narine,All-Rounders,Wriddhiman Saha,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,92,15,15.333333333333334,134,8.739130434782608,20,171,37,4.666666666666666,7.92857142857143,4,6,Large,1,lose,2017
15.3,15,3,101,Sunil Narine,All-Rounders,Wriddhiman Saha,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,93,15,15.5,135,8.709677419354838,20,171,36,4.5,8.0,4,6,Large,1,lose,2017
15.4,15,4,102,Sunil Narine,All-Rounders,David Miller,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,94,15,15.666666666666666,135,8.617021276595745,20,171,36,4.333333333333334,8.307692307692307,4,6,Large,1,lose,2017
15.5,15,5,103,Sunil Narine,All-Rounders,David Miller,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,95,15,15.833333333333334,135,8.526315789473683,20,171,36,4.166666666666666,8.64,4,6,Large,1,lose,2017
15.6,15,6,104,Sunil Narine,All-Rounders,David Miller,Batters,1,False,-1.0,11,Kolkata,Eden Gardens,Large,True,False,95,15,15.833333333333334,136,8.589473684210526,20,171,35,4.166666666666666,8.4,4,6,Large,1,lose,2017
15.6,15,6,105,Sunil Narine,All-Rounders,David Miller,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,96,15,16.0,137,8.5625,20,171,34,4.0,8.5,4,6,Large,1,lose,2017
16.1,16,1,106,Trent Boult,Bowlers,David Miller,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,97,16,16.166666666666668,138,8.536082474226804,20,171,33,3.833333333333332,8.608695652173916,4,6,Large,1,lose,2017
16.2,16,2,107,Trent Boult,Bowlers,Wriddhiman Saha,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,98,16,16.333333333333332,138,8.448979591836736,20,171,33,3.666666666666668,8.999999999999996,4,6,Large,1,lose,2017
16.3,16,3,108,Trent Boult,Bowlers,Wriddhiman Saha,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,99,16,16.5,139,8.424242424242424,20,171,32,3.5,9.142857142857142,4,6,Large,1,lose,2017
16.4,16,4,109,Trent Boult,Bowlers,David Miller,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,100,16,16.666666666666668,140,8.399999999999999,20,171,31,3.333333333333332,9.300000000000002,4,6,Large,1,lose,2017
16.5,16,5,110,Trent Boult,Bowlers,Wriddhiman Saha,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,101,16,16.833333333333332,140,8.316831683168317,20,171,31,3.166666666666668,9.789473684210522,4,6,Large,1,lose,2017
16.6,16,6,111,Trent Boult,Bowlers,Wriddhiman Saha,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,102,16,17.0,144,8.470588235294118,20,171,27,3.0,9.0,4,6,Large,1,lose,2017
17.1,17,1,112,Umesh Yadav,Bowlers,David Miller,Batters,6,False,-3.0,11,Kolkata,Eden Gardens,Large,False,True,103,17,17.166666666666668,150,8.737864077669903,20,171,21,2.833333333333332,7.411764705882356,4,6,Large,1,lose,2017
17.2,17,2,113,Umesh Yadav,Bowlers,David Miller,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,104,17,17.333333333333332,154,8.884615384615385,20,171,17,2.666666666666668,6.374999999999997,4,6,Large,1,lose,2017
17.3,17,3,114,Umesh Yadav,Bowlers,David Miller,Batters,0,True,5.0,11,Kolkata,Eden Gardens,Large,False,True,105,17,17.5,154,8.8,20,171,17,2.5,6.8,5,5,Large,1,lose,2017
17.4,17,4,115,Umesh Yadav,Bowlers,Wriddhiman Saha,Batters,0,True,5.0,11,Kolkata,Eden Gardens,Large,False,True,106,17,17.666666666666668,154,8.716981132075471,20,171,17,2.333333333333332,7.285714285714289,6,4,Large,1,lose,2017
17.5,17,5,116,Umesh Yadav,Bowlers,Mohit Sharma,Bowlers,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,107,17,17.833333333333332,155,8.69158878504673,20,171,16,2.166666666666668,7.384615384615381,6,4,Large,1,lose,2017
17.6,17,6,117,Umesh Yadav,Bowlers,Axar Patel,All-Rounders,0,True,5.0,11,Kolkata,Eden Gardens,Large,False,True,108,17,18.0,155,8.61111111111111,20,171,16,2.0,8.0,7,3,Large,1,lose,2017
18.1,18,1,118,Trent Boult,Bowlers,Mohit Sharma,Bowlers,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,109,18,18.166666666666668,155,8.53211009174312,20,171,16,1.833333333333332,8.727272727272734,7,3,Large,1,lose,2017
18.2,18,2,119,Trent Boult,Bowlers,Mohit Sharma,Bowlers,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,110,18,18.33333333333333,159,8.672727272727274,20,171,12,1.666666666666668,7.199999999999995,7,3,Large,1,lose,2017
18.3,18,3,120,Trent Boult,Bowlers,Mohit Sharma,Bowlers,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,111,18,18.5,159,8.594594594594595,20,171,12,1.5,8.0,7,3,Large,1,lose,2017
18.4,18,4,121,Trent Boult,Bowlers,Mohit Sharma,Bowlers,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,112,18,18.666666666666668,160,8.571428571428571,20,171,11,1.333333333333332,8.250000000000007,7,3,Large,1,lose,2017
18.5,18,5,122,Trent Boult,Bowlers,Varun Aaron,Bowlers,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,113,18,18.83333333333333,161,8.548672566371682,20,171,10,1.166666666666668,8.571428571428562,7,3,Large,1,lose,2017
18.6,18,6,123,Trent Boult,Bowlers,Mohit Sharma,Bowlers,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,114,18,19.0,165,8.68421052631579,20,171,6,1.0,6.0,7,3,Large,1,lose,2017
19.1,19,1,124,Chris Woakes,All-Rounders,Varun Aaron,Bowlers,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,115,19,19.166666666666668,165,8.608695652173912,20,171,6,0.8333333333333321,7.20000000000001,7,3,Large,1,lose,2017
19.2,19,2,125,Chris Woakes,All-Rounders,Varun Aaron,Bowlers,2,False,-1.0,11,Kolkata,Eden Gardens,Large,False,True,116,19,19.33333333333333,167,8.63793103448276,20,171,4,0.6666666666666679,5.999999999999989,7,3,Large,1,lose,2017
19.3,19,3,126,Chris Woakes,All-Rounders,Varun Aaron,Bowlers,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,117,19,19.5,168,8.615384615384615,20,171,3,0.5,6.0,7,3,Large,1,lose,2017
19.4,19,4,127,Chris Woakes,All-Rounders,Mohit Sharma,Bowlers,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,118,19,19.666666666666668,168,8.542372881355933,20,171,3,0.3333333333333321,9.000000000000032,7,3,Large,1,lose,2017
19.5,19,5,128,Chris Woakes,All-Rounders,Mohit Sharma,Bowlers,0,True,5.0,11,Kolkata,Eden Gardens,Large,False,True,119,19,19.83333333333333,168,8.470588235294118,20,171,3,0.1666666666666678,17.999999999999872,8,2,Large,1,lose,2017
19.6,19,6,129,Chris Woakes,All-Rounders,Varun Aaron,Bowlers,1,False,-1.0,11,Kolkata,Eden Gardens,Large,True,False,119,19,19.83333333333333,169,8.521008403361344,20,171,2,0.1666666666666678,11.999999999999917,8,2,Large,1,lose,2017
19.6,19,6,130,Chris Woakes,All-Rounders,Varun Aaron,Bowlers,0,True,5.0,11,Kolkata,Eden Gardens,Large,False,True,120,19,20.0,169,8.45,20,171,2,0.0,inf,9,1,Large,1,lose,2017
0.1,0,1,1,Sandeep Sharma,Bowlers,Sunil Narine,All-Rounders,1,False,-1.0,11,Kolkata,Eden Gardens,Large,True,False,0,0,0.0,1,0.0,20,171,170,20.0,8.5,0,10,Large,2,win,2017
0.1,0,1,2,Sandeep Sharma,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,1,0,0.1666666666666666,1,6.0,20,171,170,19.83333333333333,8.571428571428571,0,10,Large,2,win,2017
0.2,0,2,3,Sandeep Sharma,Bowlers,Sunil Narine,All-Rounders,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,2,0,0.3333333333333333,5,15.0,20,171,166,19.666666666666668,8.440677966101694,0,10,Large,2,win,2017
0.3,0,3,4,Sandeep Sharma,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,3,0,0.5,5,10.0,20,171,166,19.5,8.512820512820513,0,10,Large,2,win,2017
0.4,0,4,5,Sandeep Sharma,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,4,0,0.6666666666666666,5,7.5,20,171,166,19.33333333333333,8.586206896551724,0,10,Large,2,win,2017
0.5,0,5,6,Sandeep Sharma,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,5,0,0.8333333333333334,5,6.0,20,171,166,19.166666666666668,8.660869565217391,0,10,Large,2,win,2017
0.6,0,6,7,Sandeep Sharma,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,6,0,1.0,5,5.0,20,171,166,19.0,8.736842105263158,0,10,Large,2,win,2017
1.1,1,1,8,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,1,False,-1.0,11,Kolkata,Eden Gardens,Large,True,False,6,0,1.0,6,6.0,20,171,165,19.0,8.68421052631579,0,10,Large,2,win,2017
1.1,1,1,9,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,7,1,1.1666666666666667,6,5.142857142857142,20,171,165,18.83333333333333,8.761061946902656,0,10,Large,2,win,2017
1.2,1,2,10,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,1,False,-1.0,11,Kolkata,Eden Gardens,Large,True,False,7,1,1.1666666666666667,7,6.0,20,171,164,18.83333333333333,8.707964601769913,0,10,Large,2,win,2017
1.2,1,2,11,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,8,1,1.3333333333333333,11,8.25,20,171,160,18.666666666666668,8.571428571428571,0,10,Large,2,win,2017
1.3,1,3,12,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,9,1,1.5,15,10.0,20,171,156,18.5,8.432432432432432,0,10,Large,2,win,2017
1.4,1,4,13,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,10,1,1.6666666666666663,15,9.0,20,171,156,18.33333333333333,8.50909090909091,0,10,Large,2,win,2017
1.5,1,5,14,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,11,1,1.8333333333333333,15,8.181818181818182,20,171,156,18.166666666666668,8.587155963302752,0,10,Large,2,win,2017
1.6,1,6,15,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,12,1,2.0,15,7.5,20,171,156,18.0,8.666666666666666,0,10,Large,2,win,2017
2.1,2,1,16,Sandeep Sharma,Bowlers,Sunil Narine,All-Rounders,6,False,-3.0,11,Kolkata,Eden Gardens,Large,False,True,13,2,2.1666666666666665,21,9.692307692307692,20,171,150,17.833333333333332,8.41121495327103,0,10,Large,2,win,2017
2.2,2,2,17,Sandeep Sharma,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,14,2,2.333333333333333,22,9.428571428571429,20,171,149,17.666666666666668,8.433962264150942,0,10,Large,2,win,2017
2.3,2,3,18,Sandeep Sharma,Bowlers,Gautam Gambhir,Batters,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,15,2,2.5,22,8.8,20,171,149,17.5,8.514285714285714,0,10,Large,2,win,2017
2.4,2,4,19,Sandeep Sharma,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,16,2,2.6666666666666665,26,9.75,20,171,145,17.333333333333332,8.365384615384617,0,10,Large,2,win,2017
2.5,2,5,20,Sandeep Sharma,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,17,2,2.833333333333333,30,10.588235294117649,20,171,141,17.166666666666668,8.213592233009708,0,10,Large,2,win,2017
2.6,2,6,21,Sandeep Sharma,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,18,2,3.0,31,10.333333333333334,20,171,140,17.0,8.235294117647058,0,10,Large,2,win,2017
3.1,3,1,22,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,5,False,-0.25,11,Kolkata,Eden Gardens,Large,False,True,19,3,3.1666666666666665,36,11.36842105263158,20,171,135,16.833333333333332,8.01980198019802,0,10,Large,2,win,2017
3.2,3,2,23,Ishant Sharma,Bowlers,Sunil Narine,All-Rounders,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,20,3,3.333333333333333,37,11.1,20,171,134,16.666666666666668,8.04,0,10,Large,2,win,2017
3.3,3,3,24,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,21,3,3.5,41,11.714285714285714,20,171,130,16.5,7.878787878787879,0,10,Large,2,win,2017
3.4,3,4,25,Ishant Sharma,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,22,3,3.6666666666666665,42,11.454545454545457,20,171,129,16.333333333333332,7.89795918367347,0,10,Large,2,win,2017
3.5,3,5,26,Ishant Sharma,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,23,3,3.8333333333333335,42,10.956521739130434,20,171,129,16.166666666666668,7.979381443298968,0,10,Large,2,win,2017
3.6,3,6,27,Ishant Sharma,Bowlers,Sunil Narine,All-Rounders,0,False,1.0,11,Kolkata,Eden Gardens,Large,False,True,24,3,4.0,42,10.5,20,171,129,16.0,8.0625,0,10,Large,2,win,2017
4.1,4,1,28,Glenn Maxwell,All-Rounders,Gautam Gambhir,Batters,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,25,4,4.166666666666667,46,11.04,20,171,125,15.833333333333332,7.894736842105264,0,10,Large,2,win,2017
4.2,4,2,29,Glenn Maxwell,All-Rounders,Gautam Gambhir,Batters,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,26,4,4.333333333333333,47,10.846153846153848,20,171,124,15.666666666666668,7.914893617021276,0,10,Large,2,win,2017
4.3,4,3,30,Glenn Maxwell,All-Rounders,Sunil Narine,All-Rounders,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,27,4,4.5,51,11.333333333333334,20,171,120,15.5,7.741935483870968,0,10,Large,2,win,2017
4.4,4,4,31,Glenn Maxwell,All-Rounders,Sunil Narine,All-Rounders,4,False,-2.0,11,Kolkata,Eden Gardens,Large,False,True,28,4,4.666666666666667,55,11.785714285714285,20,171,116,15.333333333333332,7.565217391304349,0,10,Large,2,win,2017
4.5,4,5,32,Glenn Maxwell,All-Rounders,Sunil Narine,All-Rounders,1,False,-0.5,11,Kolkata,Eden Gardens,Large,False,True,29,4,4.833333333333333,56,11.586206896551724,20,171,115,15.166666666666668,7.582417582417582,0,10,Large,2,win,2017
