Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
15.5,15,5,97,Vinay Kumar,Bowlers,Hanuma Vihari,All-Rounders,0,False,1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,95,15,15.833333333333334,109,6.88421052631579,20,158,49,4.166666666666666,11.760000000000002,4,6,Medium,2,lose,2015
15.6,15,6,98,Vinay Kumar,Bowlers,Hanuma Vihari,All-Rounders,4,False,-2.0,23,Mumbai,Wankhede Stadium,Medium,False,True,96,15,16.0,113,7.0625,20,158,45,4.0,11.25,4,6,Medium,2,lose,2015
16.1,16,1,99,Lasith Malinga,Bowlers,Ravi Bopara,All-Rounders,1,False,-0.5,23,Mumbai,Wankhede Stadium,Medium,False,True,97,16,16.166666666666668,114,7.051546391752577,20,158,44,3.833333333333332,11.47826086956522,4,6,Medium,2,lose,2015
16.2,16,2,100,Lasith Malinga,Bowlers,Hanuma Vihari,All-Rounders,2,False,-1.0,23,Mumbai,Wankhede Stadium,Medium,True,False,97,16,16.166666666666668,116,7.175257731958762,20,158,42,3.833333333333332,10.95652173913044,4,6,Medium,2,lose,2015
16.2,16,2,101,Lasith Malinga,Bowlers,Ravi Bopara,All-Rounders,2,False,-1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,98,16,16.333333333333332,118,7.224489795918368,20,158,40,3.666666666666668,10.909090909090905,4,6,Medium,2,lose,2015
16.3,16,3,102,Lasith Malinga,Bowlers,Ravi Bopara,All-Rounders,0,False,1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,99,16,16.5,118,7.151515151515151,20,158,40,3.5,11.428571428571429,4,6,Medium,2,lose,2015
16.4,16,4,103,Lasith Malinga,Bowlers,Ravi Bopara,All-Rounders,1,False,-0.5,23,Mumbai,Wankhede Stadium,Medium,False,True,100,16,16.666666666666668,119,7.14,20,158,39,3.333333333333332,11.700000000000005,4,6,Medium,2,lose,2015
16.5,16,5,104,Lasith Malinga,Bowlers,Hanuma Vihari,All-Rounders,0,False,1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,101,16,16.833333333333332,119,7.069306930693069,20,158,39,3.166666666666668,12.315789473684204,4,6,Medium,2,lose,2015
16.6,16,6,105,Lasith Malinga,Bowlers,Hanuma Vihari,All-Rounders,4,False,-2.0,23,Mumbai,Wankhede Stadium,Medium,False,True,102,16,17.0,123,7.235294117647059,20,158,35,3.0,11.666666666666666,4,6,Medium,2,lose,2015
17.1,17,1,106,Mitchell McClenaghan,Bowlers,Ravi Bopara,All-Rounders,0,False,1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,103,17,17.166666666666668,123,7.16504854368932,20,158,35,2.833333333333332,12.352941176470594,4,6,Medium,2,lose,2015
17.2,17,2,107,Mitchell McClenaghan,Bowlers,Ravi Bopara,All-Rounders,1,False,-0.5,23,Mumbai,Wankhede Stadium,Medium,False,True,104,17,17.333333333333332,124,7.153846153846154,20,158,34,2.666666666666668,12.749999999999996,4,6,Medium,2,lose,2015
17.3,17,3,108,Mitchell McClenaghan,Bowlers,Hanuma Vihari,All-Rounders,1,False,-0.5,23,Mumbai,Wankhede Stadium,Medium,False,True,105,17,17.5,125,7.142857142857143,20,158,33,2.5,13.2,4,6,Medium,2,lose,2015
17.4,17,4,109,Mitchell McClenaghan,Bowlers,Ravi Bopara,All-Rounders,0,True,5.0,23,Mumbai,Wankhede Stadium,Medium,False,True,106,17,17.666666666666668,125,7.075471698113207,20,158,33,2.333333333333332,14.14285714285715,5,5,Medium,2,lose,2015
17.5,17,5,110,Mitchell McClenaghan,Bowlers,Hanuma Vihari,All-Rounders,1,False,-0.5,23,Mumbai,Wankhede Stadium,Medium,False,True,107,17,17.833333333333332,126,7.065420560747664,20,158,32,2.166666666666668,14.76923076923076,5,5,Medium,2,lose,2015
17.6,17,6,111,Mitchell McClenaghan,Bowlers,Karn Sharma,Bowlers,0,False,1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,108,17,18.0,126,7.0,20,158,32,2.0,16.0,5,5,Medium,2,lose,2015
18.1,18,1,112,Lasith Malinga,Bowlers,Hanuma Vihari,All-Rounders,0,True,5.0,23,Mumbai,Wankhede Stadium,Medium,False,True,109,18,18.166666666666668,126,6.935779816513761,20,158,32,1.833333333333332,17.454545454545467,6,4,Medium,2,lose,2015
18.2,18,2,113,Lasith Malinga,Bowlers,Praveen Kumar,Bowlers,0,False,1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,110,18,18.33333333333333,126,6.872727272727273,20,158,32,1.666666666666668,19.199999999999985,6,4,Medium,2,lose,2015
18.3,18,3,114,Lasith Malinga,Bowlers,Praveen Kumar,Bowlers,0,True,5.0,23,Mumbai,Wankhede Stadium,Medium,False,True,111,18,18.5,126,6.8108108108108105,20,158,32,1.5,21.33333333333333,7,3,Medium,2,lose,2015
18.4,18,4,115,Lasith Malinga,Bowlers,Dale Steyn,Bowlers,0,True,5.0,23,Mumbai,Wankhede Stadium,Medium,False,True,112,18,18.666666666666668,126,6.75,20,158,32,1.333333333333332,24.00000000000002,8,2,Medium,2,lose,2015
18.5,18,5,116,Lasith Malinga,Bowlers,Karn Sharma,Bowlers,0,False,1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,113,18,18.83333333333333,126,6.690265486725664,20,158,32,1.166666666666668,27.4285714285714,8,2,Medium,2,lose,2015
18.6,18,6,117,Lasith Malinga,Bowlers,Karn Sharma,Bowlers,1,False,-0.25,23,Mumbai,Wankhede Stadium,Medium,False,True,114,18,19.0,127,6.684210526315789,20,158,31,1.0,31.0,8,2,Medium,2,lose,2015
19.1,19,1,118,Vinay Kumar,Bowlers,Karn Sharma,Bowlers,2,False,-1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,115,19,19.166666666666668,129,6.730434782608695,20,158,29,0.8333333333333321,34.80000000000005,8,2,Medium,2,lose,2015
19.2,19,2,119,Vinay Kumar,Bowlers,Karn Sharma,Bowlers,1,False,-0.25,23,Mumbai,Wankhede Stadium,Medium,False,True,116,19,19.33333333333333,130,6.724137931034483,20,158,28,0.6666666666666679,41.99999999999993,8,2,Medium,2,lose,2015
19.3,19,3,120,Vinay Kumar,Bowlers,Bhuvneshwar Kumar,Bowlers,0,False,1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,117,19,19.5,130,6.666666666666667,20,158,28,0.5,56.0,8,2,Medium,2,lose,2015
19.4,19,4,121,Vinay Kumar,Bowlers,Bhuvneshwar Kumar,Bowlers,4,False,-2.0,23,Mumbai,Wankhede Stadium,Medium,False,True,118,19,19.666666666666668,134,6.813559322033898,20,158,24,0.3333333333333321,72.00000000000026,8,2,Medium,2,lose,2015
19.5,19,5,122,Vinay Kumar,Bowlers,Bhuvneshwar Kumar,Bowlers,0,False,1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,119,19,19.83333333333333,134,6.756302521008403,20,158,24,0.1666666666666678,143.99999999999898,8,2,Medium,2,lose,2015
19.6,19,6,123,Vinay Kumar,Bowlers,Bhuvneshwar Kumar,Bowlers,2,False,-1.0,23,Mumbai,Wankhede Stadium,Medium,False,True,120,19,20.0,136,6.8,20,158,22,0.0,inf,8,2,Medium,2,lose,2015
0.1,0,1,1,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,1,0,0.1666666666666666,4,24.0,20,193,189,19.83333333333333,9.529411764705882,0,10,Medium,1,win,2015
0.2,0,2,2,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,2,0,0.3333333333333333,4,12.0,20,193,189,19.666666666666668,9.610169491525424,0,10,Medium,1,win,2015
0.3,0,3,3,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,3,0,0.5,4,8.0,20,193,189,19.5,9.692307692307692,0,10,Medium,1,win,2015
0.4,0,4,4,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,4,0,0.6666666666666666,4,6.0,20,193,189,19.33333333333333,9.775862068965518,0,10,Medium,1,win,2015
0.5,0,5,5,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,5,0,0.8333333333333334,4,4.8,20,193,189,19.166666666666668,9.86086956521739,0,10,Medium,1,win,2015
0.6,0,6,6,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,6,0,1.0,4,4.0,20,193,189,19.0,9.947368421052632,0,10,Medium,1,win,2015
1.1,1,1,7,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,7,1,1.1666666666666667,8,6.857142857142857,20,193,185,18.83333333333333,9.823008849557525,0,10,Medium,1,win,2015
1.2,1,2,8,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,8,1,1.3333333333333333,8,6.0,20,193,185,18.666666666666668,9.910714285714285,0,10,Medium,1,win,2015
1.3,1,3,9,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,9,1,1.5,8,5.333333333333333,20,193,185,18.5,10.0,0,10,Medium,1,win,2015
1.4,1,4,10,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,10,1,1.6666666666666663,8,4.800000000000001,20,193,185,18.33333333333333,10.090909090909092,0,10,Medium,1,win,2015
1.5,1,5,11,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,2,False,-1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,11,1,1.8333333333333333,10,5.454545454545454,20,193,183,18.166666666666668,10.073394495412844,0,10,Medium,1,win,2015
1.6,1,6,12,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,12,1,2.0,14,7.0,20,193,179,18.0,9.944444444444445,0,10,Medium,1,win,2015
2.1,2,1,13,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,13,2,2.1666666666666665,14,6.461538461538462,20,193,179,17.833333333333332,10.037383177570094,0,10,Medium,1,win,2015
2.2,2,2,14,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,14,2,2.333333333333333,18,7.7142857142857135,20,193,175,17.666666666666668,9.90566037735849,0,10,Medium,1,win,2015
2.3,2,3,15,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,6,False,-3.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,15,2,2.5,24,9.6,20,193,169,17.5,9.657142857142857,0,10,Medium,1,win,2015
2.4,2,4,16,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,6,False,-3.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,16,2,2.6666666666666665,30,11.25,20,193,163,17.333333333333332,9.403846153846157,0,10,Medium,1,win,2015
2.5,2,5,17,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,2,False,-1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,17,2,2.833333333333333,32,11.294117647058822,20,193,161,17.166666666666668,9.378640776699028,0,10,Medium,1,win,2015
2.6,2,6,18,Karn Sharma,Bowlers,Dwayne Smith,All-Rounders,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,18,2,3.0,36,12.0,20,193,157,17.0,9.235294117647058,0,10,Medium,1,win,2015
3.1,3,1,19,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,19,3,3.1666666666666665,36,11.36842105263158,20,193,157,16.833333333333332,9.326732673267328,0,10,Medium,1,win,2015
3.2,3,2,20,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,20,3,3.333333333333333,40,12.0,20,193,153,16.666666666666668,9.18,0,10,Medium,1,win,2015
3.3,3,3,21,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,21,3,3.5,40,11.428571428571429,20,193,153,16.5,9.272727272727272,0,10,Medium,1,win,2015
3.4,3,4,22,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,22,3,3.6666666666666665,40,10.90909090909091,20,193,153,16.333333333333332,9.36734693877551,0,10,Medium,1,win,2015
3.5,3,5,23,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,6,False,-3.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,23,3,3.8333333333333335,46,12.0,20,193,147,16.166666666666668,9.09278350515464,0,10,Medium,1,win,2015
3.6,3,6,24,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,24,3,4.0,47,11.75,20,193,146,16.0,9.125,0,10,Medium,1,win,2015
4.1,4,1,25,Anureet Singh,Bowlers,Brendon McCullum,Batters,2,False,-1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,25,4,4.166666666666667,49,11.76,20,193,144,15.833333333333332,9.094736842105265,0,10,Medium,1,win,2015
4.2,4,2,26,Anureet Singh,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,26,4,4.333333333333333,49,11.307692307692308,20,193,144,15.666666666666668,9.191489361702128,0,10,Medium,1,win,2015
4.3,4,3,27,Anureet Singh,Bowlers,Brendon McCullum,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,27,4,4.5,50,11.11111111111111,20,193,143,15.5,9.225806451612904,0,10,Medium,1,win,2015
4.4,4,4,28,Anureet Singh,Bowlers,Dwayne Smith,All-Rounders,0,True,5.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,28,4,4.666666666666667,50,10.714285714285714,20,193,143,15.333333333333332,9.32608695652174,1,9,Medium,1,win,2015
4.5,4,5,29,Anureet Singh,Bowlers,Suresh Raina,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,29,4,4.833333333333333,50,10.344827586206897,20,193,143,15.166666666666668,9.428571428571429,1,9,Medium,1,win,2015
4.6,4,6,30,Anureet Singh,Bowlers,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,30,4,5.0,51,10.2,20,193,142,15.0,9.466666666666669,1,9,Medium,1,win,2015
5.1,5,1,31,Mitchell Johnson,Bowlers,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,31,5,5.166666666666667,52,10.064516129032258,20,193,141,14.833333333333332,9.505617977528091,1,9,Medium,1,win,2015
5.2,5,2,32,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,32,5,5.333333333333333,52,9.75,20,193,141,14.666666666666668,9.613636363636363,1,9,Medium,1,win,2015
5.3,5,3,33,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,33,5,5.5,52,9.454545454545457,20,193,141,14.5,9.724137931034482,1,9,Medium,1,win,2015
5.4,5,4,34,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,34,5,5.666666666666667,52,9.176470588235292,20,193,141,14.333333333333332,9.837209302325585,1,9,Medium,1,win,2015
5.4,5,4,35,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,1,False,-1.0,24,Chepauk,MA Chidambaram Stadium,Medium,True,False,34,5,5.666666666666667,53,9.352941176470589,20,193,140,14.333333333333332,9.767441860465118,1,9,Medium,1,win,2015
5.5,5,5,36,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,35,5,5.833333333333333,53,9.085714285714284,20,193,140,14.166666666666668,9.88235294117647,1,9,Medium,1,win,2015
5.6,5,6,37,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,36,5,6.0,54,9.0,20,193,139,14.0,9.928571428571429,1,9,Medium,1,win,2015
6.1,6,1,38,Anureet Singh,Bowlers,Brendon McCullum,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,37,6,6.166666666666667,55,8.91891891891892,20,193,138,13.833333333333332,9.975903614457833,1,9,Medium,1,win,2015
6.2,6,2,39,Anureet Singh,Bowlers,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,38,6,6.333333333333333,56,8.842105263157896,20,193,137,13.666666666666668,10.024390243902438,1,9,Medium,1,win,2015
6.3,6,3,40,Anureet Singh,Bowlers,Brendon McCullum,Batters,5,False,-1.0,24,Chepauk,MA Chidambaram Stadium,Medium,True,False,38,6,6.333333333333333,61,9.63157894736842,20,193,132,13.666666666666668,9.658536585365852,1,9,Medium,1,win,2015
6.3,6,3,41,Anureet Singh,Bowlers,Brendon McCullum,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,39,6,6.5,62,9.538461538461538,20,193,131,13.5,9.703703703703704,1,9,Medium,1,win,2015
6.4,6,4,42,Anureet Singh,Bowlers,Suresh Raina,Batters,1,False,-1.0,24,Chepauk,MA Chidambaram Stadium,Medium,True,False,39,6,6.5,63,9.692307692307692,20,193,130,13.5,9.62962962962963,1,9,Medium,1,win,2015
6.4,6,4,43,Anureet Singh,Bowlers,Suresh Raina,Batters,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,40,6,6.666666666666667,67,10.05,20,193,126,13.333333333333332,9.45,1,9,Medium,1,win,2015
6.5,6,5,44,Anureet Singh,Bowlers,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,41,6,6.833333333333333,68,9.951219512195122,20,193,125,13.166666666666668,9.493670886075948,1,9,Medium,1,win,2015
6.6,6,6,45,Anureet Singh,Bowlers,Brendon McCullum,Batters,6,False,-3.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,42,6,7.0,74,10.571428571428571,20,193,119,13.0,9.153846153846152,1,9,Medium,1,win,2015
7.1,7,1,46,Sandeep Sharma,Bowlers,Suresh Raina,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,43,7,7.166666666666667,74,10.325581395348836,20,193,119,12.833333333333332,9.272727272727272,1,9,Medium,1,win,2015
7.2,7,2,47,Sandeep Sharma,Bowlers,Suresh Raina,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,44,7,7.333333333333333,74,10.090909090909092,20,193,119,12.666666666666668,9.394736842105262,1,9,Medium,1,win,2015
7.3,7,3,48,Sandeep Sharma,Bowlers,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,45,7,7.5,75,10.0,20,193,118,12.5,9.44,1,9,Medium,1,win,2015
7.4,7,4,49,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,2,False,-1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,46,7,7.666666666666667,77,10.043478260869565,20,193,116,12.333333333333332,9.405405405405409,1,9,Medium,1,win,2015
7.5,7,5,50,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,47,7,7.833333333333333,81,10.340425531914894,20,193,112,12.166666666666668,9.205479452054794,1,9,Medium,1,win,2015
7.6,7,6,51,Sandeep Sharma,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,48,7,8.0,81,10.125,20,193,112,12.0,9.333333333333334,1,9,Medium,1,win,2015
8.1,8,1,52,Axar Patel,All-Rounders,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,49,8,8.166666666666666,82,10.040816326530614,20,193,111,11.833333333333334,9.380281690140844,1,9,Medium,1,win,2015
8.2,8,2,53,Axar Patel,All-Rounders,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,50,8,8.333333333333334,82,9.84,20,193,111,11.666666666666666,9.514285714285714,1,9,Medium,1,win,2015
8.3,8,3,54,Axar Patel,All-Rounders,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,51,8,8.5,82,9.647058823529411,20,193,111,11.5,9.652173913043478,1,9,Medium,1,win,2015
8.4,8,4,55,Axar Patel,All-Rounders,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,52,8,8.666666666666666,82,9.461538461538462,20,193,111,11.333333333333334,9.794117647058822,1,9,Medium,1,win,2015
8.5,8,5,56,Axar Patel,All-Rounders,Brendon McCullum,Batters,1,False,-1.0,24,Chepauk,MA Chidambaram Stadium,Medium,True,False,52,8,8.666666666666666,83,9.576923076923078,20,193,110,11.333333333333334,9.705882352941176,1,9,Medium,1,win,2015
8.5,8,5,57,Axar Patel,All-Rounders,Brendon McCullum,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,53,8,8.833333333333334,84,9.50943396226415,20,193,109,11.166666666666666,9.761194029850747,1,9,Medium,1,win,2015
8.6,8,6,58,Axar Patel,All-Rounders,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,54,8,9.0,85,9.444444444444445,20,193,108,11.0,9.818181818181818,1,9,Medium,1,win,2015
9.1,9,1,59,Mitchell Johnson,Bowlers,Suresh Raina,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,55,9,9.166666666666666,85,9.272727272727272,20,193,108,10.833333333333334,9.96923076923077,1,9,Medium,1,win,2015
9.2,9,2,60,Mitchell Johnson,Bowlers,Suresh Raina,Batters,1,False,-1.0,24,Chepauk,MA Chidambaram Stadium,Medium,True,False,55,9,9.166666666666666,86,9.381818181818184,20,193,107,10.833333333333334,9.876923076923076,1,9,Medium,1,win,2015
9.2,9,2,61,Mitchell Johnson,Bowlers,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,56,9,9.333333333333334,87,9.321428571428571,20,193,106,10.666666666666666,9.9375,1,9,Medium,1,win,2015
9.3,9,3,62,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,57,9,9.5,91,9.578947368421051,20,193,102,10.5,9.714285714285714,1,9,Medium,1,win,2015
9.4,9,4,63,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,6,False,-3.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,58,9,9.666666666666666,97,10.03448275862069,20,193,96,10.333333333333334,9.29032258064516,1,9,Medium,1,win,2015
9.5,9,5,64,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,59,9,9.833333333333334,97,9.864406779661016,20,193,96,10.166666666666666,9.442622950819672,1,9,Medium,1,win,2015
9.6,9,6,65,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,60,9,10.0,97,9.7,20,193,96,10.0,9.6,1,9,Medium,1,win,2015
10.1,10,1,66,Axar Patel,All-Rounders,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,61,10,10.166666666666666,98,9.639344262295085,20,193,95,9.833333333333334,9.66101694915254,1,9,Medium,1,win,2015
10.2,10,2,67,Axar Patel,All-Rounders,Brendon McCullum,Batters,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,62,10,10.333333333333334,102,9.870967741935484,20,193,91,9.666666666666666,9.413793103448276,1,9,Medium,1,win,2015
10.3,10,3,68,Axar Patel,All-Rounders,Brendon McCullum,Batters,0,False,1.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,63,10,10.5,102,9.714285714285714,20,193,91,9.5,9.578947368421051,1,9,Medium,1,win,2015
10.4,10,4,69,Axar Patel,All-Rounders,Brendon McCullum,Batters,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,64,10,10.666666666666666,106,9.9375,20,193,87,9.333333333333334,9.321428571428571,1,9,Medium,1,win,2015
10.5,10,5,70,Axar Patel,All-Rounders,Brendon McCullum,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,65,10,10.833333333333334,107,9.876923076923076,20,193,86,9.166666666666666,9.381818181818184,1,9,Medium,1,win,2015
10.6,10,6,71,Axar Patel,All-Rounders,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,66,10,11.0,108,9.818181818181818,20,193,85,9.0,9.444444444444445,1,9,Medium,1,win,2015
11.1,11,1,72,Mitchell Johnson,Bowlers,Suresh Raina,Batters,1,False,-0.5,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,67,11,11.166666666666666,109,9.761194029850747,20,193,84,8.833333333333334,9.50943396226415,1,9,Medium,1,win,2015
11.2,11,2,73,Mitchell Johnson,Bowlers,Brendon McCullum,Batters,4,False,-2.0,24,Chepauk,MA Chidambaram Stadium,Medium,False,True,68,11,11.333333333333334,113,9.970588235294118,20,193,80,8.666666666666666,9.230769230769232,1,9,Medium,1,win,2015
